5545,0.057853,0.018774
5546,0.057327,0.030226
5547,0.058173,0.033234
5548,0.057422,0.009278
5549,0.057808,0.019577
5550,0.058073,0.013190
5551,0.057525,0.067617
5552,0.058066,0.066104
5553,0.057897,0.059229
5554,0.057910,0.054276
5555,0.057848,0.055060
5556,0.058390,0.072827
5557,0.057837,0.086318
5558,0.057893,0.083871
5559,0.058126,0.065245
5560,0.057579,0.075126
5561,0.057155,0.080838
5562,0.057673,0.051304
5563,0.058236,0.051628
5564,0.058544,0.066479
5565,0.057911,0.082151
5566,0.057713,0.087067
5567,0.057696,0.088673
5568,0.055989,0.092402
5569,0.042675,0.671735
5570,0.041573,2.697674
5571,0.042414,8.849802
5572,0.057959,0.081581
5573,0.057995,0.012175
5574,0.058049,0.024946
5575,0.058248,0.040094
5576,0.058223,0.031563
5577,0.057902,0.084752
5578,0.057902,0.046509
5579,0.058151,0.016066
5580,0.058117,0.030621
5581,0.058223,0.070483
5582,0.058375,0.075478
5583,0.058321,0.006587
5584,0.058705,0.005140
5585,0.058069,0.009808
5586,0.059025,0.007845
5587,0.057858,0.027391
5588,0.057784,0.077650
5589,0.057792,0.060342
5590,0.057639,0.047245
5591,0.058289,0.047862
5592,0.058516,0.055461
5593,0.058733,0.077974
5594,0.058450,0.027680
5595,0.058281,0.052661
5596,0.057836,0.037204
5597,0.058248,0.063390
5598,0.058298,0.004885
5599,0.057989,0.040948
5600,0.058085,0.045070
5601,0.059120,0.021334
5602,0.058134,0.048584
5603,0.058103,0.071262
5604,0.058707,0.071795
5605,0.058366,0.022454
5606,0.058718,0.028899
5607,0.058903,0.046379
5608,0.058290,0.087610
5609,0.058239,0.063466
5610,0.058479,0.041467
5611,0.058921,0.045273
5612,0.058512,0.061541
5613,0.057824,0.001260
5614,0.058294,0.004059
5615,0.058036,0.010493
5616,0.058039,0.017059
5617,0.058431,0.020022
5618,0.058523,0.060819
5619,0.059351,0.059200
5620,0.058775,0.031843
5621,0.058553,0.038059
5622,0.058032,0.079806
5623,0.058229,-0.031137
5624,0.058425,0.001653
5625,0.058443,0.002438
5626,0.058861,0.010934
5627,0.058797,0.049127
5628,0.058593,0.056401
5629,0.058692,0.085155
5630,0.058357,0.020907
5631,0.057968,0.059165
5632,0.058456,0.067642
5633,0.058186,0.026033
5634,0.058503,0.038444
5635,0.058308,0.042300
5636,0.058456,0.068847
5637,0.058365,0.013401
5638,0.059057,0.042887
5639,0.058584,0.050010
5640,0.058411,0.014457
5641,0.059224,0.026192
5642,0.058548,0.073063
5643,0.058242,0.034015
5644,0.058521,0.017465
5645,0.058408,0.018460
5646,0.058445,0.023316
5647,0.058674,0.082734
5648,0.059224,0.083973
5649,0.057945,0.088596
5650,0.058549,0.052854
5651,0.058644,0.053866
5652,0.059030,0.034379
5653,0.058583,0.083515
5654,0.058548,0.036469
5655,0.058465,0.076323
5656,0.058814,0.056560
5657,0.058777,0.080305
5658,0.058840,0.078729
5659,0.059043,0.023645
5660,0.059055,0.064421
5661,0.058687,0.008406
5662,0.059311,0.009515
5663,0.059369,0.036752
5664,0.058796,0.043715
5665,0.059256,0.069305
5666,0.058284,0.007030
5667,0.059439,0.014872
5668,0.058999,0.024629
5669,0.058739,0.028912
5670,0.059095,0.015896
5671,0.059290,0.018803
5672,0.058923,0.030166
5673,0.059153,0.076594
5674,0.058760,0.081117
5675,0.058955,0.009349
5676,0.059149,0.046602
5677,0.059553,0.019594
5678,0.059675,0.016552
5679,0.059138,0.050522
5680,0.058856,0.006156
5681,0.058977,0.070238
5682,0.060161,0.005546
5683,0.059288,0.039142
5684,0.059104,0.039889
5685,0.058461,0.067647
5686,0.058349,0.073883
5687,0.059144,0.074627
5688,0.060056,0.066821
5689,0.059132,0.074883
5690,0.059210,0.062782
5691,0.058866,0.011763
5692,0.059005,0.064853
5693,0.059270,0.059285
5694,0.059261,0.002953
5695,0.059185,0.003650
5696,0.058889,0.032723
5697,0.058957,0.057689
5698,0.059350,0.054228
5699,0.059646,0.033053
5700,0.058982,0.051272
5701,0.059703,0.051846
5702,0.059236,0.062031
5703,0.059612,0.070860
5704,0.059401,0.071616
5705,0.058590,0.086039
5706,0.059642,0.012225
5707,0.059295,0.055015
5708,0.059072,0.047564
5709,0.059576,0.081548
5710,0.059184,0.086536
5711,0.058717,0.089018
5712,0.044242,17.189306
5713,0.059016,0.087409
5714,0.059603,0.040448
5715,0.059296,0.057899
5716,0.059477,0.013194
5717,0.059560,0.025055
5718,0.059129,0.035161
5719,0.059363,0.082466
5720,0.059099,0.084928
5721,0.059585,0.079127
5722,0.060137,0.077667
5723,0.059514,0.065385
5724,0.059872,0.035519
5725,0.059486,0.030459
5726,0.060182,0.027731
5727,0.059690,0.048019
5728,0.059598,0.004838
5729,0.059139,0.021982
5730,0.059182,0.027234
5731,0.059460,0.044416
5732,0.059382,0.044949
5733,0.059395,0.037572
5734,0.059555,0.031382
5735,0.059526,0.052634
5736,0.059978,0.055524
5737,0.059601,0.048886
5738,0.060724,0.036710
5739,0.060011,0.072258
5740,0.060099,0.085272
5741,0.059368,0.077436
5742,0.059579,0.087928
5743,0.059909,0.063909
5744,0.059811,0.022416
5745,0.059317,0.041278
5746,0.060228,0.031724
5747,0.059885,0.041891
5748,0.059731,0.028747
5749,0.059369,0.066216
5750,0.059575,0.079898
5751,0.059672,0.023380
5752,0.059499,0.019697
5753,0.060171,0.046428
5754,0.059766,0.004227
5755,0.059749,0.006311
5756,0.059340,0.017274
5757,0.059804,0.020782
5758,0.059282,0.001227
5759,0.059461,0.010505
5760,0.060043,0.002540
5761,0.059451,0.014866
5762,0.059942,0.063257
5763,0.060042,0.082986
5764,0.059695,0.067704
5765,0.058308,-0.023071
5766,0.059835,0.001513
5767,0.060201,0.010755
5768,0.059323,0.060303
5769,0.060325,0.056861
5770,0.060060,0.037961
5771,0.059946,0.075666
5772,0.060394,0.073884
5773,0.059622,0.042713
5774,0.059801,0.056337
5775,0.059445,0.026029
5776,0.060048,0.060733
5777,0.060244,0.045502
5778,0.060003,0.061638
5779,0.060146,0.049360
5780,0.059939,0.036341
5781,0.059415,0.069242
5782,0.059845,0.083741
5783,0.059490,0.007765
5784,0.059727,0.033851
5785,0.060762,0.013621
5786,0.059706,0.073060
5787,0.059863,0.018044
5788,0.060508,0.034236
5789,0.060104,0.057634
5790,0.060172,0.073820
5791,0.060354,0.070651
5792,0.060409,0.084220
5793,0.059403,0.088735
5794,0.060092,0.053210
5795,0.060448,0.023827
5796,0.060449,0.015090
5797,0.060634,0.026408
5798,0.059984,0.053870
5799,0.060893,0.017208
5800,0.060467,0.011835
5801,0.060723,0.058196
5802,0.060588,0.069719
5803,0.060269,0.080408
5804,0.060732,0.021105
5805,0.060307,0.024754
5806,0.060618,0.050843
5807,0.060044,0.081350
5808,0.059804,0.013574
5809,0.060001,0.038850
5810,0.060208,0.008436
5811,0.060085,0.009161
5812,0.059978,0.050251
5813,0.060567,0.064417
5814,0.060829,0.006968
5815,0.060479,0.029502
5816,0.060880,0.009799
5817,0.060774,0.011941
5818,0.060361,0.043290
5819,0.060336,0.043900
5820,0.060310,0.016486
5821,0.060754,0.040349
5822,0.060297,0.032578
5823,0.059933,0.068124
5824,0.059943,0.075922
5825,0.059991,0.086279
5826,0.060665,0.076523
5827,0.060397,0.029983
5828,0.061005,0.068356
5829,0.060681,0.062859
5830,0.060469,0.002715
5831,0.060020,0.006864
5832,0.060680,0.039262
5833,0.060723,0.040321
5834,0.060837,0.003915
5835,0.060364,0.065219
5836,0.060915,0.065769
5837,0.060867,0.003862
5838,0.060550,0.018050
5839,0.060531,0.046748
5840,0.061153,0.032938
5841,0.060465,0.051554
5842,0.060720,0.062094
5843,0.060676,0.066647
5844,0.060211,0.078726
5845,0.060642,0.086771
5846,0.060968,0.025217
5847,0.060857,0.054491
5848,0.060761,0.055235
5849,0.061150,0.079107
5850,0.060439,0.047679
5851,0.060470,0.059122
5852,0.060575,0.035023
5853,0.060891,0.045178
5854,0.060940,0.059612
5855,0.060886,0.081892
5856,0.060953,0.071205
5857,0.060698,0.082765
5858,0.061219,0.048215
5859,0.061405,0.035420
5860,0.060767,0.072062
5861,0.060934,0.044363
5862,0.060545,0.077411
5863,0.060268,0.085156
5864,0.061390,0.028029
5865,0.061209,0.005350
5866,0.060528,0.022140
5867,0.060442,0.027615
5868,0.060964,0.049135
5869,0.060827,0.074952
5870,0.061053,0.052174
5871,0.061646,0.077789
5872,0.061314,0.055760
5873,0.061144,0.022683
5874,0.060936,0.080158
5875,0.061264,0.085320
5876,0.060333,0.087717
5877,0.060959,0.088325
5878,0.060900,0.018528
5879,0.061882,0.014603
5880,0.060818,0.060372
5881,0.061368,0.063355
5882,0.061102,0.030784
5883,0.061225,0.064182
5884,0.061244,0.008079
5885,0.060746,0.015788
5886,0.060728,0.037592
5887,0.061404,0.037992
5888,0.060802,0.041656
5889,0.061470,0.083449
5890,0.060963,0.023586
5891,0.060916,0.052838
5892,0.061058,0.056664
5893,0.061304,0.075112
5894,0.061285,0.073395
5895,0.061035,0.031208
5896,0.061965,0.032146
5897,0.061152,0.019972
5898,0.060652,0.001046
5899,0.061374,0.008137
5900,0.060896,0.010054
5901,0.060944,0.026199
5902,0.061865,0.017068
5903,0.061303,-0.124943
5904,0.061462,0.001577
5905,0.061424,0.002119
5906,0.060613,0.019398
5907,0.060886,0.021017
5908,0.061052,0.014380
5909,0.061168,0.041931
5910,0.061158,0.042818
5911,0.061393,0.067205
5912,0.061878,0.015848
5913,0.062146,0.026545
5914,0.061698,0.045658
5915,0.061429,0.046547
5916,0.060849,0.069572
5917,0.061420,0.083852
5918,0.061972,0.015945
5919,0.061628,0.049755
5920,0.061362,0.072577
5921,0.061548,0.076175
5922,0.061546,0.085810
5923,0.060603,0.089723
5924,0.062352,0.039295
5925,0.061617,0.057187
5926,0.061598,0.061013
5927,0.061637,0.080681
5928,0.061675,0.069855
5929,0.061988,0.058460
5930,0.061534,0.061656
5931,0.061340,0.029041
5932,0.061244,0.033682
5933,0.062146,0.036773
5934,0.061441,0.006366
5935,0.061632,0.053480
5936,0.061844,0.064704
5937,0.061302,0.068159
5938,0.062010,0.043391
5939,0.061602,0.054067
5940,0.061277,0.005393
5941,0.061683,0.010597
5942,0.061773,0.024046
5943,0.061753,0.024818
5944,0.062235,0.021414
5945,0.062572,0.020292
5946,0.061233,0.012973
5947,0.062610,0.011830
5948,0.061492,0.050526
5949,0.061691,0.048032
5950,0.062479,0.079301
5951,0.062361,0.009344
5952,0.061475,0.058002
5953,0.062758,0.042310
5954,0.061697,0.065509
5955,0.062091,0.040342
5956,0.062005,0.041681
5957,0.061617,0.009069
5958,0.062033,0.034095
5959,0.061358,0.036332
5960,0.061874,0.070891
5961,0.062095,0.029518
5962,0.061416,0.038799
5963,0.061971,0.047128
5964,0.061943,0.076383
5965,0.061137,0.086657
5966,0.061474,0.078927
5967,0.061851,0.087245
5968,0.062062,0.074654
5969,0.062079,0.073901
5970,0.061608,0.081598
5971,0.062286,0.006752
5972,0.062871,0.028218
5973,0.062276,0.054515
5974,0.061860,0.059316
5975,0.062858,0.030949
5976,0.061937,0.027726
5977,0.062406,0.013095
5978,0.062250,0.068549
5979,0.062187,0.071057
5980,0.062182,0.002796
5981,0.061684,0.011407
5982,0.061965,0.035086
5983,0.062207,0.062233
5984,0.062074,0.063076
5985,0.062149,0.017368
5986,0.062124,0.051104
5987,0.062009,0.003578
5988,0.063084,0.001528
5989,0.062548,0.004148
5990,0.062758,0.035454
5991,0.061931,0.051900
5992,0.061723,0.084349
5993,0.062383,0.055498
5994,0.062624,0.084574
5995,0.062312,0.066035
5996,0.062486,0.025313
5997,0.062032,0.043951
5998,0.062245,0.082007
5999,0.062419,0.072153
6000,0.062306,0.055602
6001,0.061944,0.077581
6002,0.062633,0.064403
6003,0.062403,0.080296
6004,0.062610,0.085802
6005,0.061683,0.088092
6006,0.062397,0.059763
6007,0.062204,0.066846
6008,0.062547,0.048559
6009,0.062492,0.049404
6010,0.063179,0.077861
6011,0.062602,0.052648
6012,0.062313,0.005059
6013,0.061935,0.018502
6014,0.062173,0.018784
6015,0.061985,0.019753
6016,0.062318,0.060609
6017,0.062289,0.082884
6018,0.062714,0.063571
6019,0.062422,0.010178
6020,0.061939,0.022461
6021,0.062173,0.037548
6022,0.062240,0.007739
6023,0.062134,0.045474
6024,0.062574,0.052830
6025,0.062634,0.056864
6026,0.062695,0.023263
6027,0.062665,0.023495
6028,0.061336,-0.037745
6029,0.062051,0.001140
6030,0.062927,0.008115
6031,0.063061,0.010541
6032,0.062323,0.014306
6033,0.062059,0.030327
6034,0.063225,0.017333
6035,0.062870,0.045864
6036,0.062292,0.040623
6037,0.061967,0.032221
6038,0.062798,0.032898
6039,0.062857,0.075179
6040,0.062703,0.076089
6041,0.063271,0.014748
6042,0.062866,0.037976
6043,0.062285,0.069395
6044,0.063404,0.015777
6045,0.063464,0.018586
6046,0.062933,0.046927
6047,0.063199,0.049910
6048,0.063548,0.026741
6049,0.062975,0.057064
6050,0.062354,0.044301
6051,0.062713,0.033740
6052,0.062859,0.036302
6053,0.063524,0.039339
6054,0.062783,0.039063
6055,0.063039,0.069766
6056,0.062332,0.021360
6057,0.062781,0.042656
6058,0.062899,0.067345
6059,0.063202,0.061104
6060,0.063124,0.065706
6061,0.062811,0.072379
6062,0.062897,0.073424
6063,0.062961,0.005619
6064,0.062303,0.026443
6065,0.062832,0.029125
6066,0.063002,0.061964
6067,0.063596,0.029576
6068,0.063218,0.064857
6069,0.063095,0.050859
6070,0.063425,0.058740
6071,0.063113,0.083334
6072,0.063093,0.080731
6073,0.062726,0.086981
6074,0.062330,0.088617
6075,0.062047,0.094388
6076,0.062769,0.058219
6077,0.063767,0.079543
6078,0.062840,0.068178
6079,0.063005,0.002432
6080,0.062888,0.006418
6081,0.063655,0.006888
6082,0.062466,0.013047
6083,0.063608,0.036639
6084,0.063400,0.021714
6085,0.063367,0.024355
6086,0.063273,0.053795
6087,0.064150,0.052617
6088,0.063594,0.068574
6089,0.063670,0.013235
6090,0.063093,0.087214
6091,0.064035,0.011835
6092,0.063424,0.040793
6093,0.062754,0.085643
6094,0.063484,0.076665
6095,0.063237,0.053953
6096,0.063219,0.059485
6097,0.063587,0.043145
6098,0.063604,0.062517
6099,0.063611,0.032539
6100,0.063198,0.047119
6101,0.062872,0.079088
6102,0.063444,0.034215
6103,0.063274,0.048131
6104,0.063449,0.051191
6105,0.063705,0.031770
6106,0.063371,0.052177
6107,0.062870,0.031070
6108,0.063432,0.034990
6109,0.063588,0.044303
6110,0.063052,0.070625
6111,0.063632,0.044342
6112,0.063598,0.073827
6113,0.063531,0.074858
6114,0.063473,0.063256
6115,0.062963,0.008926
6116,0.063248,0.024936
6117,0.064019,0.025663
6118,0.063763,0.003011
6119,0.063729,0.009318
6120,0.063027,0.011560
6121,0.063330,0.018759
6122,0.063552,0.019957
6123,0.063763,0.070994
6124,0.064695,0.069910
6125,0.064227,0.035458
6126,0.063075,0.081588
6127,0.063776,0.081966
6128,0.064590,0.001508
6129,0.063744,0.066181
6130,0.063203,0.077846
6131,0.063182,0.084091
6132,0.063662,0.066988
6133,0.063612,0.003946
6134,0.063733,0.005305
6135,0.063659,0.007674
6136,0.063614,0.037620
6137,0.063859,0.054878
6138,0.063917,0.020159
6139,0.063997,0.064570
6140,0.064319,0.078170
6141,0.063949,0.085673
6142,0.063179,0.088110
6143,0.063821,0.060124
6144,0.063630,0.060892
6145,0.064003,0.084453
6146,0.064023,0.048526
6147,0.064204,0.046823
6148,0.063498,0.017040
6149,0.063545,0.022623
6150,0.064122,0.063788
6151,0.063611,0.055410
6152,0.063361,0.056991
6153,0.063379,0.015809
6154,0.064261,0.057674
6155,0.065769,-0.330295
6156,0.063413,0.001271
6157,0.064409,0.008107
6158,0.063462,0.027877
6159,0.063614,0.041512
6160,0.063753,0.010151
6161,0.063716,0.045408
6162,0.063794,0.080329
6163,0.064200,0.076391
6164,0.064330,0.045810
6165,0.063951,0.049540
6166,0.064617,0.017244
6167,0.064203,0.028240
6168,0.064294,0.022921
6169,0.063660,0.030149
6170,0.064317,0.033042
6171,0.064471,0.023914
6172,0.065089,0.013068
6173,0.063616,0.069395
6174,0.064836,0.018398
6175,0.063893,0.026518
6176,0.064155,0.053310
6177,0.063854,0.071960
6178,0.064102,0.058501
6179,0.064571,0.061432
6180,0.064373,0.041890
6181,0.064322,0.042762
6182,0.064329,0.067459
6183,0.064386,0.075354
6184,0.064452,0.080688
6185,0.063809,0.040298
6186,0.064343,0.038038
6187,0.064369,0.038734
6188,0.063955,0.056103
6189,0.064400,0.010517
6190,0.064217,0.033846
6191,0.065070,0.029329
6192,0.064298,0.029031
6193,0.063870,0.014176
6194,0.064533,0.030601
6195,0.064282,0.068196
6196,0.064202,0.036272
6197,0.064392,0.062244
6198,0.064543,0.072355
6199,0.064093,0.086799
6200,0.063791,0.088490
6201,0.063009,0.100306
6202,0.064427,0.005814
6203,0.065006,0.004324
6204,0.064736,0.014409
6205,0.064647,0.065084
6206,0.064080,0.021151
6207,0.064877,0.056221
6208,0.064770,0.053714
6209,0.063861,0.082779
6210,0.064646,0.049939
6211,0.064977,0.036634
6212,0.065469,0.003250
6213,0.064131,0.012800
6214,0.064860,0.026938
6215,0.063903,0.004267
6216,0.064440,0.008860
6217,0.064773,0.051078
6218,0.064257,0.073530
6219,0.064597,0.083110
6220,0.064745,0.070007
6221,0.064684,0.054660
6222,0.065154,0.079461
6223,0.064627,0.087099
6224,0.064538,0.065846
6225,0.064949,0.068663
6226,0.064177,0.085416
6227,0.064505,0.031407
6228,0.065021,0.039205
6229,0.064832,0.024132
6230,0.064913,0.021491
6231,0.065831,0.010582
6232,0.064991,0.015353
6233,0.064784,0.059025
6234,0.064629,0.059830
6235,0.065031,0.043266
6236,0.064992,0.062818
6237,0.064770,0.047293
6238,0.064638,0.048211
6239,0.064849,0.051143
6240,0.064922,0.025228
6241,0.065051,0.034471
6242,0.065012,0.034932
6243,0.064815,0.044177
6244,0.065295,0.044692
6245,0.064415,0.079109
6246,0.065185,0.055032
6247,0.064492,0.081488
6248,0.064865,0.063478
6249,0.064926,0.076917
6250,0.065084,0.074117
6251,0.065443,0.071299
6252,0.064900,0.027775
6253,0.065137,0.031856
6254,0.064776,0.040316
6255,0.064442,0.011488
6256,0.064804,0.018438
6257,0.064376,0.002729
6258,0.064457,0.006411
6259,0.065179,0.009289
6260,0.065979,0.008057
6261,0.065223,0.066419
6262,0.065134,0.067071
6263,0.065869,0.075596
6264,0.065245,0.081850
6265,0.064697,0.083925
6266,0.065165,0.040706
6267,0.065063,0.037574
6268,0.065193,0.005211
6269,0.065077,0.006809
6270,0.064886,0.019695
6271,0.065998,0.030609
6272,0.064958,0.057336
6273,0.065524,0.020019
6274,0.064704,0.070268
6275,0.065289,0.060478
6276,0.064896,0.077764
6277,0.065659,0.084359
6278,0.065250,0.085464
6279,0.064600,0.088162
6280,0.065144,0.061152
6281,0.065541,0.064088
6282,0.065005,0.022377
6283,0.064868,0.075126
6284,0.064939,0.052059
6285,0.065626,0.052554
6286,0.065795,0.046195
6287,0.065443,0.048672
6288,0.065812,0.057740
6289,0.065094,0.041514
6290,0.065805,0.067678
6291,0.065059,0.045570
6292,0.064786,0.001384
6293,0.065469,0.001549
6294,0.065897,0.005544
6295,0.064783,0.015651
6296,0.065093,0.016739
6297,0.065582,0.028162
6298,0.065101,0.030238
6299,0.066354,0.056266
6300,0.065449,0.064741
6301,0.066093,0.037953
6302,0.065615,0.025628
6303,0.065444,0.049459
6304,0.065126,0.007624
6305,0.065994,0.016884
6306,0.066388,0.021263
6307,0.065889,0.022786
6308,0.066516,0.034351
6309,0.065716,0.078189
6310,0.065972,0.018294
6311,0.065644,0.039070
6312,0.065451,0.053430
6313,0.065189,0.080234
6314,0.065189,0.055954
6315,0.066053,0.080755
6316,0.064860,0.072272
6317,0.065851,0.072904
6318,0.065604,0.026487
6319,0.065027,0.032725
6320,0.065699,0.033181
6321,0.065550,0.058768
6322,0.065625,0.068429
6323,0.065566,0.028993
6324,0.065872,0.035753
6325,0.065893,0.042082
6326,0.065133,0.010114
6327,0.065706,0.011738
6328,0.065304,0.013749
6329,0.066199,0.013978
6330,0.066019,0.015276
6331,0.065756,0.073839
6332,0.066215,0.083086
6333,0.065117,0.088517
6334,0.065977,0.129390
6335,0.065543,0.003720
6336,0.066459,0.029364
6337,0.065781,0.076517
6338,0.065649,0.046982
6339,0.065310,0.082639
6340,0.066162,0.049911
6341,0.065935,0.061764
6342,0.066549,0.004185
6343,0.065675,0.020959
6344,0.065850,0.031555
6345,0.065771,0.042983
6346,0.066223,0.068995
6347,0.066253,0.040314
6348,0.065935,0.066071
6349,0.065850,0.050920
6350,0.065815,0.062498
6351,0.066521,0.070420
6352,0.065231,0.086849
6353,0.065677,0.034014
6354,0.066262,0.059435
6355,0.065974,0.069773
6356,0.066028,0.087381
6357,0.066241,0.054085
6358,0.065557,0.085903
6359,0.066164,0.054595
6360,0.065844,0.036063
6361,0.066042,0.065247
6362,0.066563,0.006766
6363,0.066290,0.026948
6364,0.065913,0.002625
6365,0.065932,0.012041
6366,0.065902,0.023765
6367,0.066326,0.039995
6368,0.065783,0.079011
6369,0.066366,0.043484
6370,0.066286,0.048190
6371,0.066158,0.060066
6372,0.066494,0.063146
6373,0.066224,0.027806
6374,0.066523,0.032052
6375,0.066644,0.079378
6376,0.066136,0.012094
6377,0.066360,0.047658
6378,0.066515,0.051431
6379,0.066394,0.024127
6380,0.066390,0.052325
6381,0.066017,0.081278
6382,0.065896,0.084257
6383,0.066575,0.009394
6384,0.067201,0.030725
6385,0.065940,0.006366
6386,0.065896,0.008924
6387,0.066095,0.057610
6388,0.066250,0.044486
6389,0.066426,0.074274
6390,0.066421,0.063628
6391,0.066681,0.066556
6392,0.066449,0.077001
6393,0.067281,0.075635
6394,0.066685,0.044867
6395,0.066511,0.067432
6396,0.066991,0.038445
6397,0.067097,0.058007
6398,0.066558,0.036835
6399,0.066238,0.018573
6400,0.066353,0.025203
6401,0.066555,0.022294
6402,0.066171,0.071223
6403,0.066473,0.085927
6404,0.065957,0.088210
6405,0.066834,0.071987
6406,0.066176,0.038131
6407,0.066496,0.010266
6408,0.066253,0.019536
6409,0.066616,0.045854
6410,0.066720,0.072495
6411,0.066820,0.060715
6412,0.066771,0.084697
6413,0.066687,0.061439
6414,0.067117,0.017279
6415,0.067170,0.019931
6416,0.066240,0.017248
6417,0.067368,0.014653
6418,0.066576,0.005073
6419,0.066441,0.015947
6420,0.066952,0.028279
6421,0.066786,0.081979
6422,0.066557,0.080377
6423,0.065950,-0.339492
6424,0.065602,-0.034369
6425,0.066217,0.001050
6426,0.066964,0.001493
6427,0.066871,0.002468
6428,0.066558,0.007698
6429,0.066440,0.014525
6430,0.066288,0.030439
6431,0.066458,0.032801
6432,0.067224,0.015960
6433,0.067120,0.025597
6434,0.067025,0.064284
6435,0.067244,0.033380
6436,0.067054,0.048968
6437,0.067209,0.067956
6438,0.066668,0.055161
6439,0.066420,0.056373
6440,0.066649,0.035173
6441,0.067456,0.056516
6442,0.066381,0.075284
6443,0.067885,0.011923
6444,0.066958,0.041219
6445,0.066840,0.041665
6446,0.067271,0.026595
6447,0.066882,0.029123
6448,0.067544,0.055085
6449,0.066411,0.077734
6450,0.066802,0.052634
6451,0.067138,0.068810
6452,0.067922,0.039787
6453,0.067633,0.035498
6454,0.067113,0.066369
6455,0.067184,0.078244
6456,0.067575,0.080717
6457,0.066754,0.013120
6458,0.067604,0.018113
6459,0.067477,0.009043
6460,0.066865,0.053666
6461,0.067404,0.050553
6462,0.066684,0.049772
6463,0.067182,0.046243
6464,0.067974,0.034307
6465,0.067170,0.010698
6466,0.067538,0.022636
6467,0.067263,0.023867
6468,0.067639,0.029476
6469,0.067515,0.069182
6470,0.066807,0.086992
6471,0.067166,0.039444
6472,0.067216,0.073915
6473,0.067108,0.087103
6474,0.066529,0.088606
6475,0.066153,0.131468
6476,0.067199,0.047221
6477,0.066587,0.082913
6478,0.066824,0.064998
6479,0.067252,0.062730
6480,0.067312,0.008027
6481,0.067310,0.006371
6482,0.067163,0.011548
6483,0.067235,0.003775
6484,0.067435,0.018439
6485,0.067409,0.083310
6486,0.067319,0.005491
6487,0.067796,0.053974
6488,0.067213,0.058995
6489,0.067367,0.073275
6490,0.066851,0.085530
6491,0.067774,0.031821
6492,0.067325,0.061981
6493,0.067273,0.051064
6494,0.067337,0.065519
6495,0.068045,0.074708
6496,0.067811,0.085781
6497,0.067732,0.048826
6498,0.067965,0.051788
6499,0.067108,0.079099
6500,0.067303,0.002842
6501,0.067409,0.031643
6502,0.067447,0.042431
6503,0.067206,0.043228
6504,0.067214,0.020738
6505,0.067826,0.043868
6506,0.068011,0.079484
6507,0.068101,0.063270
6508,0.067959,0.066813
6509,0.067310,0.070229
6510,0.067346,0.026642
6511,0.067678,0.027861
6512,0.068127,0.047692
6513,0.067812,0.059342
6514,0.067502,0.081682
6515,0.067526,0.013180
6516,0.067561,0.016658
6517,0.067256,0.033719
6518,0.067646,0.060413
6519,0.067455,0.036682
6520,0.067880,0.064085
6521,0.067850,0.070728
6522,0.067531,0.084222
6523,0.067474,0.088147
6524,0.067772,0.038041
6525,0.067646,0.044617
6526,0.067441,0.076556
6527,0.068236,0.045216
6528,0.068332,0.016740
6529,0.068242,0.021301
6530,0.067946,0.024567
6531,0.068116,0.061660
6532,0.068442,0.064744
6533,0.067898,0.025065
6534,0.068057,0.006785
6535,0.067882,0.009273
6536,0.068257,0.002538
6537,0.067939,0.010261
6538,0.067779,0.052408
6539,0.068135,0.004281
6540,0.067657,0.015344
6541,0.068456,0.015469
6542,0.067852,0.057442
6543,0.067933,0.076863
6544,0.067849,0.037052
6545,0.067699,0.071605
6546,0.068319,0.057530
6547,0.068503,0.038519
6548,0.067750,0.030206
6549,0.068215,0.060878
6550,0.068527,0.072195
6551,0.068047,0.077736
6552,0.068050,0.027990
6553,0.068872,0.023253
6554,0.068627,0.030517
6555,0.068875,0.054599
6556,0.068049,0.084457
6557,0.068117,0.005060
6558,0.067747,0.019405
6559,0.068531,0.019518
6560,0.067642,0.022881
6561,0.068125,0.082061
6562,0.068067,0.007529
6563,0.068638,0.041237
6564,0.068183,0.065362
6565,0.068065,0.045903
6566,0.067916,0.055887
6567,0.066050,-0.204265
6568,0.067616,0.001140
6569,0.068318,0.001525
6570,0.067871,0.013994
6571,0.069174,0.012878
6572,0.068766,0.014114
6573,0.068854,0.067990
6574,0.068452,0.072952
6575,0.067968,0.032740
6576,0.067691,0.035460
6577,0.068624,0.025623
6578,0.068346,0.049404
6579,0.068051,0.074959
6580,0.068284,0.053072
6581,0.068625,0.010680
6582,0.069249,0.034801
6583,0.067848,0.040783
6584,0.067965,0.054386
6585,0.068000,0.080434
6586,0.068791,0.033031
6587,0.068818,0.080768
6588,0.067918,0.086592
6589,0.068693,0.086960
6590,0.068559,0.026445
6591,0.068712,0.055945
6592,0.068817,0.050763
6593,0.068643,0.042293
6594,0.068517,0.031453
6595,0.068618,0.069068
6596,0.067810,0.088286
6597,0.069409,0.031936
6598,0.069306,0.039832
6599,0.068743,0.017786
6600,0.068178,0.050212
6601,0.068294,0.059204
6602,0.068024,0.012556
6603,0.068440,0.028908
6604,0.069100,0.029108
6605,0.069075,0.035656
6606,0.068006,0.067511
6607,0.069007,0.069530
6608,0.068505,0.034160
6609,0.068836,0.062239
6610,0.068172,0.082846
6611,0.068262,0.021380
6612,0.068813,0.006282
6613,0.068253,0.085360
6614,0.068833,0.008005
6615,0.068783,0.017805
6616,0.068735,0.062978
6617,0.068631,0.066189
6618,0.069371,0.085587
6619,0.068710,0.008962
6620,0.068635,0.046523
