3000,7
3001,6
3002,6
3003,6
3004,6
3005,6
3006,6
3007,6
3008,6
3009,6
3010,5
3011,7
3012,6
3013,6
3014,6
3015,6
3016,6
3017,6
3018,6
3019,6
3020,5
3021,7
3022,5
3023,7
3024,5
3025,6
3026,7
3027,5
3028,6
3029,6
3030,5
3031,6
3032,6
3033,6
3034,6
3035,6
3036,6
3037,6
3038,6
3039,6
3040,6
3041,6
3042,6
3043,6
3044,5
3045,6
3046,6
3047,6
3048,6
3049,6
3050,6
3051,6
3052,6
3053,6
3054,6
3055,6
3056,6
3057,6
3058,6
3059,6
3060,6
3061,6
3062,6
3063,6
3064,6
3065,6
3066,6
3067,6
3068,6
3069,6
3070,6
3071,6
3072,6
3073,7
3074,5
3075,6
3076,5
3077,7
3078,6
3079,6
3080,5
3081,6
3082,6
3083,7
3084,6
3085,6
3086,5
3087,6
3088,6
3089,6
3090,6
3091,6
3092,6
3093,6
3094,6
3095,6
3096,6
3097,7
3098,6
3099,6
3100,6
3101,5
3102,7
3103,6
3104,6
3105,6
3106,5
3107,6
3108,7
3109,5
3110,7
3111,6
3112,6
3113,6
3114,6
3115,6
3116,6
3117,6
3118,6
3119,6
3120,6
3121,6
3122,6
3123,7
3124,6
3125,6
3126,6
3127,5
3128,7
3129,6
3130,5
3131,6
3132,6
3133,7
3134,6
3135,6
3136,6
3137,6
3138,5
3139,6
3140,6
3141,6
3142,6
3143,6
3144,6
3145,5
3146,7
3147,6
3148,6
3149,6
3150,6
3151,6
3152,5
3153,4
3154,7
3155,6
3156,6
3157,5
3158,6
3159,7
3160,6
3161,6
3162,6
3163,5
3164,7
3165,6
3166,6
3167,6
3168,6
3169,5
3170,6
3171,6
3172,6
3173,6
3174,7
3175,5
3176,6
3177,6
3178,6
3179,6
3180,6
3181,6
3182,6
3183,5
3184,7
3185,6
3186,6
3187,6
3188,6
3189,6
3190,6
3191,6
3192,6
3193,6
3194,6
3195,6
3196,6
3197,6
3198,6
3199,6
3200,5
3201,6
3202,6
3203,6
3204,6
3205,6
3206,6
3207,6
3208,6
3209,7
3210,6
3211,6
3212,5
3213,6
3214,6
3215,6
3216,6
3217,7
3218,5
3219,7
3220,6
3221,6
3222,6
3223,6
3224,6
3225,5
3226,6
3227,6
3228,6
3229,6
3230,6
3231,5
3232,8
3233,6
3234,6
3235,6
3236,7
3237,6
3238,5
3239,6
3240,6
3241,6
3242,6
3243,6
3244,6
3245,6
3246,7
3247,6
3248,6
3249,6
3250,7
3251,6
3252,6
3253,5
3254,6
3255,7
3256,5
3257,6
3258,7
3259,6
3260,6
3261,6
3262,7
3263,5
3264,6
3265,6
3266,7
3267,7
3268,6
3269,6
3270,6
3271,6
3272,6
3273,6
3274,6
3275,6
3276,6
3277,6
3278,7
3279,6
3280,6
3281,6
3282,6
3283,6
3284,6
3285,7
3286,5
3287,6
3288,6
3289,7
3290,6
3291,6
3292,6
3293,6
3294,7
3295,6
3296,6
3297,5
3298,6
3299,6
3300,6
3301,7
3302,6
3303,7
3304,6
3305,6
3306,6
3307,6
3308,6
3309,6
3310,5
3311,6
3312,6
3313,5
3314,6
3315,6
3316,7
3317,5
3318,7
3319,5
3320,6
3321,6
3322,6
3323,6
3324,6
3325,6
3326,6
3327,6
3328,5
3329,6
3330,6
3331,6
3332,6
3333,7
3334,5
3335,5
3336,6
3337,7
3338,6
3339,6
3340,6
3341,6
3342,6
3343,6
3344,5
3345,6
3346,6
3347,6
3348,6
3349,6
3350,6
3351,7
3352,5
3353,7
3354,5
3355,6
3356,6
3357,6
3358,5
3359,7
3360,6
3361,6
3362,5
3363,7
3364,5
3365,6
3366,6
3367,5
3368,6
3369,6
3370,6
3371,6
3372,5
3373,5
3374,7
3375,5
3376,6
3377,6
3378,6
3379,5
3380,6
3381,6
3382,5
3383,6
3384,6
3385,6
3386,6
3387,6
3388,7
3389,4
3390,6
3391,6
3392,6
3393,6
3394,6
3395,6
3396,5
3397,6
3398,6
3399,6
3400,6
3401,6
3402,6
3403,6
3404,6
3405,5
3406,6
3407,6
3408,7
3409,6
3410,6
3411,6
3412,6
3413,7
3414,6
3415,6
3416,5
3417,7
3418,6
3419,6
3420,6
3421,6
3422,5
3423,6
3424,6
3425,6
3426,6
3427,6
3428,6
3429,6
3430,6
3431,5
3432,7
3433,5
3434,7
3435,5
3436,7
3437,5
3438,7
3439,5
3440,7
3441,6
3442,5
3443,6
3444,6
3445,7
3446,6
3447,6
3448,6
3449,6
3450,6
3451,7
3452,6
3453,7
3454,7
3455,6
3456,6
3457,6
3458,6
3459,6
3460,7
3461,7
3462,5
3463,6
3464,6
3465,4
3466,5
3467,6
3468,6
3469,6
3470,6
3471,7
3472,6
3473,6
3474,7
3475,6
3476,6
3477,5
3478,7
3479,6
3480,6
3481,7
3482,7
3483,6
3484,6
3485,6
3486,6
3487,6
3488,6
3489,5
3490,6
3491,6
3492,6
3493,6
3494,6
3495,5
3496,7
3497,5
3498,6
3499,7
3500,6
3501,6
3502,6
3503,5
3504,6
3505,7
3506,6
3507,5
3508,6
3509,6
3510,6
3511,6
3512,6
3513,6
3514,6
3515,6
3516,6
3517,6
3518,6
3519,6
3520,7
3521,5
3522,6
3523,6
3524,6
3525,6
3526,6
3527,6
3528,6
3529,6
3530,6
3531,5
3532,6
3533,6
3534,6
3535,6
3536,6
3537,6
3538,5
3539,6
3540,6
3541,6
3542,6
3543,9
3544,10
3545,6
3546,6
3547,6
3548,5
3549,6
3550,6
3551,6
3552,6
3553,5
3554,6
3555,7
3556,5
3557,6
3558,6
3559,5
3560,6
3561,6
3562,5
3563,7
3564,6
3565,6
3566,7
3567,6
3568,6
3569,6
3570,6
3571,6
3572,6
3573,6
3574,6
3575,6
3576,6
3577,6
3578,6
3579,6
3580,6
3581,7
3582,6
3583,5
3584,6
3585,7
3586,6
3587,6
3588,6
3589,6
3590,6
3591,6
3592,6
3593,6
3594,6
3595,6
3596,6
3597,6
3598,6
3599,6
3600,6
3601,6
3602,6
3603,6
3604,6
3605,6
3606,6
3607,6
3608,6
3609,6
3610,6
3611,6
3612,6
3613,6
3614,7
3615,6
3616,6
3617,7
3618,5
3619,6
3620,6
3621,4
3622,6
3623,6
3624,6
3625,6
3626,7
3627,7
3628,5
3629,6
3630,6
3631,7
3632,6
3633,6
3634,7
3635,6
3636,6
3637,6
3638,5
3639,6
3640,5
3641,5
3642,6
3643,6
3644,5
3645,6
3646,6
3647,6
3648,6
3649,6
3650,6
3651,6
3652,6
3653,6
3654,6
3655,6
3656,6
3657,6
3658,6
3659,6
3660,6
3661,6
3662,6
3663,6
3664,6
3665,6
3666,6
3667,6
3668,6
3669,6
3670,6
3671,6
3672,6
3673,6
3674,6
3675,6
3676,6
3677,6
3678,6
3679,6
3680,6
3681,6
3682,6
3683,6
3684,7
3685,5
3686,6
3687,6
3688,6
3689,6
3690,6
3691,6
3692,6
3693,6
3694,5
3695,6
3696,6
3697,6
3698,6
3699,6
3700,4
3701,6
3702,6
3703,6
3704,5
3705,7
3706,6
3707,6
3708,6
3709,6
3710,6
3711,6
3712,5
3713,6
3714,6
3715,6
3716,6
3717,7
3718,7
3719,7
3720,6
3721,6
3722,7
3723,6
3724,6
3725,6
3726,6
3727,6
3728,6
3729,7
3730,6
3731,6
3732,6
3733,6
3734,7
3735,5
3736,7
3737,5
3738,6
3739,6
3740,6
3741,6
3742,6
3743,6
3744,6
3745,6
3746,6
3747,6
3748,6
3749,6
3750,7
3751,5
3752,7
3753,6
3754,6
3755,6
3756,6
3757,6
3758,6
3759,6
3760,5
3761,5
3762,7
3763,6
3764,6
3765,6
3766,6
3767,6
3768,6
3769,6
3770,6
3771,6
3772,6
3773,6
3774,6
3775,6
3776,6
3777,6
3778,6
3779,6
3780,6
3781,7
3782,5
3783,6
3784,6
3785,6
3786,5
3787,7
3788,5
3789,6
3790,6
3791,6
3792,6
3793,6
3794,7
3795,5
3796,5
3797,6
3798,6
3799,6
3800,6
3801,5
3802,6
3803,7
3804,6
3805,6
3806,6
3807,5
3808,6
3809,6
3810,7
3811,5
3812,6
3813,6
3814,6
3815,5
3816,7
3817,6
3818,6
3819,6
3820,6
3821,6
3822,6
3823,6
3824,6
3825,6
3826,6
3827,6
3828,6
3829,6
3830,6
3831,6
3832,5
3833,7
3834,6
3835,6
3836,6
3837,5
3838,7
3839,7
3840,5
3841,6
3842,6
3843,6
3844,6
3845,6
3846,6
3847,6
3848,6
3849,6
3850,6
3851,6
3852,7
3853,6
3854,6
3855,5
3856,7
3857,5
3858,6
3859,6
3860,6
3861,6
3862,6
3863,6
3864,6
3865,7
3866,5
3867,6
3868,7
3869,6
3870,7
3871,6
3872,6
3873,6
3874,6
3875,6
3876,6
3877,6
3878,6
3879,6
3880,6
3881,6
3882,5
3883,6
3884,6
3885,6
3886,6
3887,6
3888,6
3889,5
3890,6
3891,6
3892,6
3893,6
3894,7
3895,6
3896,5
3897,6
3898,6
3899,6
3900,6
3901,6
3902,6
3903,6
3904,5
3905,7
3906,5
3907,6
3908,6
3909,6
3910,6
3911,7
3912,5
3913,6
3914,6
3915,6
3916,7
3917,6
3918,6
3919,7
3920,7
3921,6
3922,6
3923,6
3924,6
3925,6
3926,6
3927,6
3928,6
3929,6
3930,6
3931,5
3932,6
3933,5
3934,10
3935,4
3936,7
3937,6
3938,6
3939,6
3940,6
3941,6
3942,6
3943,6
3944,5
3945,7
3946,6
3947,6
3948,6
3949,6
3950,6
3951,5
3952,7
3953,6
3954,5
3955,7
3956,6
3957,6
3958,6
3959,6
3960,6
3961,7
3962,6
3963,6
3964,6
3965,6
3966,6
3967,6
3968,7
3969,6
3970,5
3971,7
3972,5
3973,7
3974,6
3975,6
3976,6
3977,6
3978,6
3979,6
3980,6
3981,6
3982,6
3983,6
3984,6
3985,6
3986,5
3987,6
3988,6
3989,6
3990,6
3991,6
3992,6
3993,6
3994,6
3995,5
3996,6
3997,5
3998,6
3999,5
4000,6
4001,6
4002,6
4003,6
4004,6
4005,6
4006,6
4007,6
4008,6
4009,6
4010,6
4011,6
4012,6
4013,6
4014,6
4015,6
4016,6
4017,6
4018,6
4019,5
4020,6
4021,6
4022,7
4023,6
4024,5
4025,6
4026,5
4027,6
4028,6
4029,6
4030,5
4031,6
4032,7
4033,5
4034,6
4035,6
4036,6
4037,6
4038,7
4039,5
4040,5
4041,6
4042,6
4043,6
4044,6
4045,6
4046,6
4047,6
4048,6
4049,6
4050,6
4051,6
4052,6
4053,6
4054,6
4055,7
4056,6
4057,6
4058,6
4059,6
4060,6
4061,7
4062,6
4063,7
4064,6
4065,6
4066,6
4067,6
4068,6
4069,6
4070,6
4071,7
4072,5
4073,6
4074,7
4075,7
4076,5
4077,6
4078,6
4079,6
4080,6
4081,6
4082,6
4083,6
4084,6
4085,6
4086,6
4087,6
4088,6
4089,6
4090,5
4091,4
4092,6
4093,6
4094,6
4095,6
4096,7
4097,6
4098,6
4099,6
4100,6
4101,6
4102,6
4103,7
4104,7
4105,6
4106,6
4107,6
4108,6
4109,6
4110,6
4111,6
4112,6
4113,6
4114,6
4115,6
4116,6
4117,6
4118,7
4119,6
4120,6
4121,7
4122,6
4123,5
4124,6
4125,6
4126,6
4127,6
4128,6
4129,5
4130,7
4131,6
4132,5
4133,6
4134,6
4135,5
4136,6
4137,6
4138,6
4139,6
4140,5
4141,6
4142,6
4143,6
4144,6
4145,6
4146,6
4147,6
4148,6
4149,5
4150,6
4151,6
4152,6
4153,6
4154,7
4155,6
4156,6
4157,6
4158,6
4159,6
4160,6
4161,6
4162,6
4163,6
4164,6
4165,7
4166,5
4167,6
4168,4
4169,10
4170,5
4171,7
4172,6
4173,7
4174,5
4175,6
4176,6
4177,6
4178,6
4179,6
4180,6
4181,6
4182,5
4183,6
4184,5
4185,7
4186,6
4187,6
4188,6
4189,6
4190,6
4191,6
4192,5
4193,6
4194,7
4195,5
4196,6
4197,6
4198,6
4199,5
4200,5
4201,7
4202,6
4203,6
4204,6
4205,6
4206,6
4207,6
4208,6
4209,6
4210,6
4211,6
4212,6
4213,7
4214,6
4215,6
4216,6
4217,6
4218,6
4219,6
4220,6
4221,6
4222,6
4223,7
4224,5
4225,7
4226,6
4227,7
4228,6
4229,6
4230,5
4231,6
4232,6
4233,6
4234,6
4235,6
4236,6
4237,6
4238,6
4239,6
4240,6
4241,6
4242,6
4243,6
4244,7
4245,6
4246,4
4247,6
4248,6
4249,6
4250,5
4251,6
4252,6
4253,6
4254,6
4255,6
4256,6
4257,6
4258,5
4259,6
4260,6
4261,6
4262,6
4263,6
4264,6
4265,6
4266,7
4267,6
4268,6
4269,7
4270,6
4271,6
4272,5
4273,7
4274,6
4275,6
4276,6
4277,7
4278,6
4279,6
4280,6
4281,6
4282,6
4283,6
4284,6
4285,6
4286,5
4287,6
4288,6
4289,6
4290,6
4291,6
4292,6
4293,6
4294,7
4295,6
4296,6
4297,6
4298,6
4299,6
4300,5
4301,7
4302,5
4303,6
4304,6
4305,5
4306,7
4307,6
4308,7
4309,5
4310,7
4311,5
4312,6
4313,6
4314,6
4315,6
4316,6
4317,6
4318,6
4319,6
4320,6
4321,6
4322,6
4323,6
4324,7
4325,6
4326,6
4327,6
4328,6
4329,6
4330,6
4331,6
4332,6
4333,6
4334,6
4335,6
4336,7
4337,6
4338,6
4339,7
4340,6
4341,6
4342,6
4343,5
4344,6
4345,6
4346,6
4347,6
4348,6
4349,6
4350,6
4351,6
4352,6
4353,6
4354,6
4355,6
4356,7
4357,6
4358,7
4359,6
4360,6
4361,6
4362,7
4363,5
4364,7
4365,6
4366,6
4367,6
4368,6
4369,5
4370,5
4371,6
4372,6
4373,6
4374,6
4375,6
4376,7
4377,6
4378,6
4379,6
4380,6
4381,6
4382,6
4383,6
4384,6
4385,6
4386,5
4387,6
4388,6
4389,6
4390,6
4391,6
4392,6
4393,6
4394,6
4395,6
4396,6
4397,6
4398,5
4399,6
4400,5
4401,7
4402,4
4403,6
4404,6
4405,6
4406,6
4407,7
4408,6
4409,6
4410,6
4411,6
4412,6
4413,6
4414,7
4415,5
4416,7
4417,5
4418,6
4419,5
4420,6
4421,6
4422,6
4423,6
4424,6
4425,6
4426,5
4427,7
4428,6
4429,6
4430,6
4431,6
4432,6
4433,6
4434,6
4435,5
4436,5
4437,6
4438,6
4439,6
4440,6
4441,6
4442,6
4443,6
4444,6
4445,6
4446,6
4447,6
4448,6
4449,6
4450,7
4451,6
4452,6
4453,6
4454,6
4455,6
4456,6
4457,5
4458,6
4459,5
4460,7
4461,6
4462,6
4463,6
4464,5
4465,6
4466,6
4467,7
4468,6
4469,7
4470,6
4471,6
4472,6
4473,6
4474,6
4475,6
4476,6
4477,6
4478,7
4479,6
4480,5
4481,5
4482,6
4483,6
4484,6
4485,6
4486,5
4487,6
4488,6
4489,6
4490,6
4491,7
4492,6
4493,4
4494,7
4495,5
4496,7
4497,6
4498,6
4499,7
4500,6
4501,6
4502,6
4503,6
4504,7
4505,5
4506,6
4507,6
4508,6
4509,6
4510,6
4511,6
4512,6
4513,6
4514,6
4515,6
4516,6
4517,5
4518,6
4519,6
4520,6
4521,6
4522,6
4523,6
4524,6
4525,6
4526,6
4527,6
4528,6
4529,6
4530,6
4531,6
4532,6
4533,6
4534,6
4535,6
4536,6
4537,7
4538,6
4539,6
4540,6
4541,6
4542,7
4543,5
4544,6
4545,6
4546,6
4547,6
4548,5
4549,6
4550,6
4551,6
4552,6
4553,6
4554,6
4555,6
4556,6
4557,5
4558,7
4559,5
4560,5
4561,6
4562,6
4563,6
4564,6
4565,6
4566,6
4567,6
4568,6
4569,6
4570,5
4571,6
4572,7
4573,5
4574,7
4575,5
4576,5
4577,6
4578,5
4579,6
4580,6
4581,6
4582,5
4583,6
4584,7
4585,6
4586,6
4587,6
4588,6
4589,6
4590,6
4591,6
4592,6
4593,6
4594,7
4595,6
4596,6
4597,6
4598,6
4599,6
4600,6
4601,6
4602,6
4603,6
4604,6
4605,6
4606,6
4607,6
4608,6
4609,6
4610,6
4611,6
4612,6
4613,6
4614,6
4615,6
4616,5
4617,6
4618,6
4619,6
4620,6
4621,7
4622,6
4623,6
4624,6
4625,6
4626,5
4627,7
4628,6
4629,6
4630,6
4631,6
4632,6
4633,6
4634,6
4635,6
4636,6
4637,5
4638,7
4639,7
4640,6
4641,7
4642,5
4643,7
4644,6
4645,6
4646,6
4647,6
4648,6
4649,6
4650,6
4651,6
4652,7
4653,7
4654,6
4655,7
4656,6
4657,5
4658,7
4659,7
4660,6
4661,5
4662,6
4663,6
4664,6
4665,6
4666,6
4667,6
4668,6
4669,6
4670,6
4671,5
4672,6
4673,6
4674,6
4675,6
4676,5
4677,6
4678,6
4679,6
4680,6
4681,6
4682,6
4683,6
4684,6
4685,6
4686,6
4687,6
4688,6
4689,6
4690,6
4691,6
4692,6
4693,6
4694,7
4695,5
4696,6
4697,6
4698,6
4699,6
4700,5
4701,7
4702,5
4703,7
4704,6
4705,6
4706,6
4707,6
4708,6
4709,6
4710,6
4711,6
4712,6
4713,6
4714,6
4715,7
4716,5
4717,6
4718,6
4719,5
4720,6
4721,6
4722,6
4723,6
4724,6
4725,6
4726,6
4727,6
4728,6
4729,6
4730,6
4731,5
4732,6
4733,6
4734,6
4735,6
4736,6
4737,6
4738,6
4739,6
4740,6
4741,6
4742,6
4743,6
4744,6
4745,6
4746,6
4747,7
4748,5
4749,7
4750,7
4751,6
4752,6
4753,6
4754,7
4755,6
4756,6
4757,6
4758,6
4759,6
4760,6
4761,6
4762,6
4763,6
4764,6
4765,6
4766,5
4767,7
4768,6
4769,6
4770,6
4771,6
4772,6
4773,6
4774,7
4775,6
4776,6
4777,5
4778,6
4779,6
4780,6
4781,6
4782,5
4783,6
4784,6
4785,7
4786,6
4787,5
4788,7
4789,6
4790,6
4791,6
4792,6
4793,6
4794,5
4795,6
4796,6
4797,7
4798,6
4799,5
4800,7
4801,5
4802,7
4803,6
4804,6
4805,6
4806,6
4807,6
4808,7
4809,5
4810,6
4811,6
4812,6
4813,6
4814,5
4815,6
4816,7
4817,6
4818,6
4819,6
4820,6
4821,6
4822,6
4823,5
4824,6
4825,6
4826,6
4827,6
4828,6
4829,6
4830,7
4831,6
4832,6
4833,6
4834,6
4835,6
4836,6
4837,6
4838,6
4839,6
4840,6
4841,6
4842,6
4843,6
4844,6
4845,6
4846,5
4847,7
4848,6
4849,6
4850,6
4851,6
4852,5
4853,6
4854,7
4855,6
4856,6
4857,6
4858,7
4859,6
4860,6
4861,5
4862,6
4863,6
4864,5
4865,6
4866,6
4867,6
4868,6
4869,5
4870,5
4871,14
4872,6
4873,6
4874,5
4875,5
4876,6
4877,7
4878,5
4879,7
4880,5
4881,6
4882,6
4883,6
4884,6
4885,6
4886,6
4887,6
4888,6
4889,6
4890,7
4891,5
4892,7
4893,6
4894,5
4895,6
4896,6
4897,6
4898,5
4899,6
4900,7
4901,6
4902,6
4903,6
4904,5
4905,6
4906,6
4907,5
4908,5
4909,7
4910,6
4911,6
4912,6
4913,6
4914,6
4915,6
4916,6
4917,6
4918,6
4919,6
4920,6
4921,7
4922,6
4923,6
4924,6
4925,6
4926,6
4927,6
4928,6
4929,6
4930,7
4931,6
4932,5
4933,6
4934,6
4935,6
4936,6
4937,5
4938,6
4939,7
4940,6
4941,7
4942,6
4943,7
4944,6
4945,6
4946,6
4947,6
4948,11
4949,5
4950,5
4951,7
4952,7
4953,6
4954,6
4955,6
4956,6
4957,6
4958,6
4959,6
4960,6
4961,6
4962,6
4963,6
4964,6
4965,7
4966,6
4967,5
4968,6
4969,7
4970,6
4971,7
4972,6
4973,6
4974,6
4975,7
4976,6
4977,5
4978,7
4979,6
4980,6
4981,7
4982,5
4983,6
4984,6
4985,6
4986,6
4987,5
4988,6
4989,6
4990,6
4991,6
4992,7
4993,6
4994,6
4995,6
4996,6
4997,6
4998,6
4999,5
5000,5
5001,7
5002,5
5003,6
5004,5
5005,7
5006,6
5007,5
5008,6
5009,6
5010,6
5011,6
5012,5
5013,7
5014,6
5015,6
5016,7
5017,6
5018,5
5019,6
5020,6
5021,6
5022,6
5023,5
5024,6
5025,7
5026,5
5027,6
5028,5
5029,6
5030,6
5031,6
5032,6
5033,6
5034,6
5035,6
5036,6
5037,6
5038,6
5039,7
5040,6
5041,6
5042,6
5043,6
5044,5
5045,6
5046,6
5047,6
5048,6
5049,6
5050,5
5051,5
5052,6
5053,6
5054,6
5055,6
5056,6
5057,7
5058,5
5059,6
5060,6
5061,7
5062,7
5063,6
5064,6
5065,7
5066,6
5067,6
5068,6
5069,6
5070,5
5071,6
5072,6
5073,5
5074,7
5075,6
5076,6
5077,6
5078,6
5079,7
5080,6
5081,6
5082,6
5083,7
5084,5
5085,7
5086,6
5087,6
5088,6
5089,7
5090,6
5091,6
5092,6
5093,6
5094,5
5095,6
5096,6
5097,6
5098,6
5099,6
5100,6
5101,6
5102,6
5103,6
5104,6
5105,5
5106,6
5107,6
5108,6
5109,6
5110,5
5111,6
5112,6
5113,6
5114,6
5115,6
5116,6
5117,5
5118,6
5119,6
5120,6
5121,6
5122,6
5123,6
5124,6
5125,6
5126,6
5127,5
5128,7
5129,6
5130,6
5131,6
5132,6
5133,6
5134,5
5135,6
5136,6
5137,5
5138,7
5139,5
5140,6
5141,6
5142,6
5143,6
5144,6
5145,6
5146,6
5147,7
5148,5
5149,6
5150,7
5151,5
5152,6
5153,6
5154,6
5155,6
5156,6
5157,6
5158,6
5159,6
5160,6
5161,6
5162,6
5163,5
5164,7
5165,6
5166,5
5167,6
5168,6
5169,6
5170,6
5171,7
5172,6
5173,6
5174,6
5175,7
5176,5
5177,6
5178,6
5179,6
5180,6
5181,6
5182,5
5183,5
5184,6
5185,6
5186,6
5187,7
5188,6
5189,6
5190,7
5191,6
5192,6
5193,6
5194,6
5195,5
5196,6
5197,6
5198,6
5199,6
5200,6
5201,6
5202,7
5203,6
5204,6
5205,6
5206,6
5207,6
5208,6
5209,6
5210,6
5211,7
5212,6
5213,6
5214,5
5215,7
5216,5
5217,6
5218,6
5219,6
5220,6
5221,6
5222,6
5223,6
5224,6
5225,6
5226,6
5227,6
5228,6
5229,6
5230,6
5231,6
5232,6
5233,6
5234,5
5235,7
5236,6
5237,6
5238,6
5239,6
5240,6
5241,6
5242,6
5243,6
5244,6
5245,6
5246,6
5247,6
5248,5
5249,7
5250,5
5251,7
5252,5
5253,6
5254,6
5255,6
5256,7
5257,5
5258,6
5259,6
5260,6
5261,7
5262,4
5263,6
5264,4
5265,6
5266,6
5267,6
5268,5
5269,5
5270,6
5271,6
5272,6
5273,7
5274,6
5275,6
5276,6
5277,7
5278,6
5279,5
5280,6
5281,6
5282,6
5283,6
5284,6
5285,6
5286,6
5287,6
5288,6
5289,6
5290,5
5291,7
5292,6
5293,6
5294,6
5295,6
5296,6
5297,6
5298,6
5299,5
5300,6
5301,6
5302,6
5303,5
5304,5
5305,5
5306,5
5307,5
5308,7
5309,4
5310,7
5311,5
5312,5
5313,5
5314,9
5315,4
5316,5
5317,7
5318,6
5319,4
5320,6
5321,5
5322,5
5323,5
5324,5
5325,6
5326,5
5327,5
5328,5
5329,6
5330,5
5331,6
5332,5
5333,6
5334,5
5335,6
5336,5
5337,5
5338,5
5339,6
5340,7
5341,5
5342,6
5343,5
5344,7
5345,5
5346,6
5347,5
5348,6
5349,5
5350,6
5351,6
5352,5
5353,6
5354,5
5355,6
5356,5
5357,5
5358,5
5359,7
5360,4
5361,6
5362,5
5363,5
5364,5
5365,5
5366,10
5367,4
5368,8
5369,4
5370,7
5371,5
5372,5
5373,7
5374,5
5375,5
5376,8
5377,16
5378,11
5379,7
5380,6
5381,11
5382,5
5383,8
5384,10
5385,6
5386,6
5387,5
5388,8
5389,6
5390,11
