2999	6.560100e-04	2.103525e-01	2.435027e-02	-3.201550e-04	6.300250e-02	-3.800861e-02	-3.762276e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.484950e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3000	6.945500e-04	2.118129e-01	2.443443e-02	-3.525436e-04	7.606578e-02	-3.611194e-02	-4.164167e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.581503e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3001	6.938400e-04	2.132445e-01	2.481087e-02	-2.918683e-04	8.598787e-02	-3.038498e-02	-3.446475e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.328013e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3002	7.722900e-04	2.147525e-01	2.479436e-02	-1.488669e-04	8.847439e-02	-5.667223e-02	-1.756268e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.068454e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3003	6.153600e-04	2.161338e-01	2.463167e-02	-8.595585e-05	8.759589e-02	-7.180062e-02	-1.005496e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.468121e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3004	6.045600e-04	2.169221e-01	2.369418e-02	-5.820772e-05	8.727360e-02	-7.100136e-02	-6.821371e-03	-9.004306e+00	3.626962e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.921122e-02	-7.740498e-04	7.570948e-10	0.000000e+00	2.355482e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3005	7.851200e-04	2.182913e-01	2.397717e-02	-3.757986e-04	8.653567e-02	-6.966635e-02	-4.404588e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.898305e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3006	5.903900e-04	2.197359e-01	2.389186e-02	-6.003167e-06	9.363555e-02	-6.704457e-02	-6.760135e-04	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.121405e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3007	7.333900e-04	2.216092e-01	2.368960e-02	-1.584606e-04	1.196979e-01	-9.928918e-02	-1.859497e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.847775e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3008	7.365800e-04	2.231225e-01	2.358669e-02	-9.492052e-05	1.282089e-01	-1.095084e-01	-1.087969e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.393312e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3009	7.148200e-04	2.245123e-01	2.416210e-02	-7.808437e-06	1.303318e-01	-7.441116e-02	-9.374172e-04	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.451517e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3010	5.983400e-04	7.161568e-04	2.765401e-02	3.824422e-05	1.176648e-02	-3.577098e-03	4.295014e-03	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.164220e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3011	7.070600e-04	2.017917e-03	2.692340e-02	-1.112034e-03	2.999932e-04	-1.281861e-02	-1.472843e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.819491e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3012	7.604400e-04	3.330975e-03	2.626774e-02	-3.821554e-04	4.968199e-03	-6.503521e-03	-5.089306e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.416560e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3013	6.964600e-04	4.585973e-03	2.552131e-02	-4.283269e-04	7.730402e-03	6.865829e-04	-5.340099e-02	-2.046855e+00	1.330298e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.369770e-02	-6.826589e-04	2.743751e-09	0.000000e+00	3.055507e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3014	6.519300e-04	5.839749e-03	2.601788e-02	-7.793085e-04	-4.625422e-03	1.577721e-02	-9.789889e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.084555e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3015	7.280000e-04	7.200988e-03	2.624979e-02	-2.835559e-04	-3.510087e-03	2.821910e-02	-3.439664e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.357278e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3016	7.286000e-04	8.716728e-03	2.613429e-02	-5.985027e-04	1.623013e-03	4.204019e-02	-7.411722e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.025505e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3017	7.594400e-04	1.021554e-02	2.592783e-02	-7.646761e-04	6.158730e-03	4.603451e-02	-1.001440e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.409715e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3018	8.010500e-04	1.204301e-02	2.538271e-02	-5.490563e-04	2.498831e-04	4.634135e-02	-7.297446e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.698880e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3019	6.270600e-04	1.390580e-02	2.548797e-02	-3.645793e-04	1.134913e-02	4.952543e-02	-4.453556e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.767443e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3020	7.687200e-04	1.464075e-02	2.670025e-02	-1.734645e-04	4.620130e-03	5.457846e-02	-2.281896e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.927258e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3021	7.519600e-04	1.616381e-02	2.669263e-02	-1.412912e-03	5.321037e-03	4.921814e-02	-1.800745e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.525883e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3022	6.848200e-04	1.759527e-02	2.682571e-02	-1.138184e-03	6.401175e-03	4.129389e-02	-1.448519e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.757632e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3023	5.577300e-04	1.883129e-02	2.697106e-02	-3.156702e-04	6.202383e-03	4.251257e-02	-4.212454e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.200207e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3024	8.397400e-04	2.009208e-02	2.636747e-02	-2.501139e-04	2.155989e-03	3.381225e-02	-3.046001e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.163916e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3025	7.202700e-04	2.165137e-02	2.631988e-02	-2.538054e-04	2.238286e-03	3.594890e-02	-3.073798e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.692611e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3026	7.613300e-04	2.355613e-02	2.572907e-02	-6.449278e-04	7.349129e-05	3.619071e-02	-8.265225e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.903813e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3027	6.977600e-04	2.500372e-02	2.615152e-02	-1.065173e-04	3.537267e-03	3.630347e-02	-1.336749e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.604138e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3028	6.773100e-04	2.630214e-02	2.663586e-02	-2.439404e-05	2.592788e-03	4.515254e-02	-3.290559e-03	-2.648515e-01	-9.739018e+00	-5.490202e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.246392e-04	4.916307e-04	3.880246e-13	0.000000e+00	1.879974e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3029	7.445900e-04	2.796521e-02	2.703882e-02	-1.119239e-03	2.280167e-03	4.930773e-02	-1.384073e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.481122e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3030	7.038000e-04	2.935252e-02	2.747311e-02	-8.176766e-04	-1.061910e-03	5.780718e-02	-1.040463e-01	-1.947953e-01	-9.659646e+00	-5.488244e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.005998e-03	1.329408e-04	3.250969e-13	0.000000e+00	2.598882e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3031	6.987000e-04	3.096323e-02	2.779510e-02	-1.899582e-04	6.534164e-03	5.448826e-02	-2.388333e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.414280e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3032	5.984700e-04	3.290004e-02	2.684282e-02	-2.177457e-03	7.042877e-03	4.961574e-02	-2.822047e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.612884e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3033	7.118400e-04	3.415320e-02	2.645652e-02	-1.534032e-03	7.590772e-03	5.105745e-02	-1.984221e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.348141e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3034	6.500700e-04	3.550929e-02	2.632979e-02	-1.627411e-03	7.342679e-03	4.782998e-02	-2.068087e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.834500e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3035	7.820700e-04	3.692377e-02	2.608121e-02	-5.583276e-04	6.429418e-03	3.665028e-02	-7.155046e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.034467e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3036	7.280300e-04	3.835304e-02	2.657774e-02	-8.575673e-04	5.821934e-03	4.041256e-02	-1.108666e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.944030e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3037	7.784900e-04	3.985087e-02	2.677465e-02	-5.445148e-04	6.189683e-03	4.494402e-02	-7.217837e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.472134e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3038	7.705500e-04	4.091891e-02	2.564300e-02	-7.966538e-04	8.235231e-03	4.408742e-02	-1.003405e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.375797e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3039	6.674800e-04	4.236138e-02	2.552229e-02	-9.296662e-04	9.779841e-03	3.725618e-02	-1.190624e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.506461e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3040	7.373300e-04	4.376613e-02	2.550972e-02	-7.397815e-04	9.760771e-03	3.480430e-02	-9.182567e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.717257e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3041	6.496300e-04	4.513981e-02	2.570125e-02	-1.054907e-03	1.019385e-02	3.179245e-02	-1.352379e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.217667e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3042	8.542600e-04	4.664251e-02	2.564133e-02	-5.621492e-04	1.019269e-02	3.116963e-02	-7.076499e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.064346e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3043	8.545500e-04	4.834588e-02	2.550505e-02	-4.374067e-04	1.062238e-02	3.595787e-02	-5.567822e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.383141e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3044	6.609300e-04	4.985219e-02	2.567157e-02	-5.926572e-04	1.071699e-02	3.445761e-02	-7.396535e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.366074e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3045	6.316700e-04	5.126437e-02	2.590469e-02	-2.961475e-04	1.259081e-02	3.465197e-02	-3.847104e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.254836e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3046	6.600100e-04	5.263800e-02	2.609620e-02	-4.519311e-04	6.924634e-03	3.165472e-02	-5.769764e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.251444e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3047	7.909300e-04	5.408239e-02	2.623508e-02	-6.064721e-04	6.835049e-03	3.063655e-02	-7.557056e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.739344e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1
3048	8.192600e-04	5.566134e-02	2.655073e-02	-1.988711e-04	6.486507e-03	3.246501e-02	-2.496873e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.977574e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1
3049	6.690400e-04	5.707668e-02	2.609047e-02	-6.177602e-04	7.015599e-03	3.403495e-02	-8.253208e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.382631e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3050	7.387400e-04	5.848443e-02	2.609985e-02	-7.095138e-04	7.005435e-03	3.493872e-02	-9.320870e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.730490e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3051	6.921200e-04	5.990703e-02	2.594604e-02	-1.068732e-03	7.036831e-03	3.584993e-02	-1.384095e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.558590e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3052	6.520400e-04	6.126768e-02	2.597794e-02	-2.034188e-04	8.549812e-03	3.963977e-02	-2.521687e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.529560e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3053	6.353600e-04	6.256745e-02	2.600912e-02	-1.237519e-03	1.219059e-02	4.547064e-02	-1.558109e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.665963e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3054	7.083000e-04	6.426470e-02	2.574327e-02	-1.164966e-03	-4.956534e-03	5.050695e-02	-1.439761e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.299775e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3055	6.037900e-04	6.557149e-02	2.562496e-02	-4.524750e-04	-5.151151e-03	5.411427e-02	-5.937299e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.790551e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1
3056	6.479200e-04	6.681966e-02	2.571891e-02	-8.313509e-04	-4.318687e-03	4.799909e-02	-1.057036e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.828829e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3057	8.301400e-04	6.825227e-02	2.608396e-02	-2.065408e-04	-4.622012e-03	4.640459e-02	-2.667812e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.902414e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3058	6.777400e-04	6.975898e-02	2.618274e-02	-3.018308e-04	-2.975449e-03	4.771329e-02	-3.904141e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.989128e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3059	6.646500e-04	7.110966e-02	2.623384e-02	-7.855334e-04	-1.583623e-03	4.474362e-02	-9.871849e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.793953e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3060	6.535600e-04	7.284073e-02	2.582071e-02	-7.523664e-04	-3.587242e-05	4.739431e-02	-9.507716e-02	7.030212e+00	2.138022e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.606336e-01	-7.094530e-03	8.088655e-09	0.000000e+00	1.327967e-09	0.000000e+00	1.521101e-11	0.000000e+00	7.978590e-02	1.496549e-05	-3.207632e-05	-3.598297e-05	7.712417e-05	1
3061	5.927900e-04	7.394680e-02	2.522328e-02	-8.615038e-04	5.059435e-03	5.027661e-02	-1.103300e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.603494e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
3062	7.268200e-04	7.506179e-02	2.592987e-02	-5.884619e-04	6.111943e-03	4.814245e-02	-7.501662e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.308232e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
