1229,7780
1229,7751
1230,7812
1230,7851
1230,7899
1230,7898
1230,7887
1230,7814
1231,7898
1231,7899
1231,7919
1231,7965
1231,7957
1231,7956
1232,7957
1232,7965
1232,7988
1232,8030
1232,8023
1232,8021
1233,8023
1233,8030
1233,8056
1233,8104
1233,8130
1233,8090
1233,8089
1234,8090
1234,8130
1234,8154
1234,8125
1234,8153
1235,8125
1235,8154
1235,8191
1235,8194
1235,8264
1235,8232
1235,8210
1236,8232
1236,8264
1236,8262
1236,8333
1236,8301
1236,8280
1237,8301
1237,8333
1237,8338
1237,8362
1237,8359
1238,8338
1238,8385
1238,8381
1238,8449
1238,8422
1238,8421
1238,8362
1239,8422
1239,8449
1239,8450
1239,8516
1239,8489
1239,8487
1240,8489
1240,8516
1240,8518
1240,8576
1240,8555
1240,8544
1241,8539
1241,8544
1241,8555
1241,8623
1241,8610
1241,8567
1242,8610
1242,8623
1242,8646
1242,8641
1242,8696
1242,8679
1242,8657
1243,8679
1243,8696
1243,8731
1243,8794
1243,8751
1243,8732
1244,8751
1244,8794
1244,8796
1244,8859
1244,8808
1244,8799
1245,8808
1245,8859
1245,8867
1245,8928
1245,8896
1245,8872
1246,8896
1246,8928
1246,8929
1246,8993
1246,8992
1246,8940
1247,8971
1247,8992
1247,8993
1247,8999
1247,9054
1247,9037
1248,8999
1248,9059
1248,9087
1248,9120
1248,9060
1248,9090
1248,9054
1249,9060
1249,9120
1249,9135
1249,9178
1249,9177
1249,9147
1250,9177
1250,9178
1250,9200
1250,9241
1250,9240
1250,9214
1251,9240
1251,9241
1251,9268
1251,9322
1251,9314
1251,9295
1252,9314
1252,9322
1252,9328
1252,9369
1252,9380
1252,9367
1253,9369
1253,9381
1253,9444
1253,9440
1253,9420
1253,9380
1254,9440
1254,9444
1254,9483
1254,9518
1254,9524
1254,9506
1255,9518
1255,9546
1255,9593
1255,9592
1255,9569
1255,9524
1256,9592
1256,9593
1256,9625
1256,9656
1256,9704
1256,9660
1256,9659
1257,9660
1257,9704
1257,9718
1257,9779
1257,9719
1257,9731
1258,9719
1258,9779
1258,9780
1258,9840
1258,9803
1258,9796
1259,9803
1259,9840
1259,9841
1259,9897
1259,9877
1259,9856
1260,9877
1260,9897
1260,9909
1260,9984
1260,9941
1260,9945
1261,9941
1261,9984
1261,9988
1261,10043
1261,10027
1261,10026
1262,10027
1262,10043
1262,10051
1262,10096
1262,10054
1263,10051
1263,10097
1263,10160
1263,10159
1263,10136
1263,10096
1264,10159
1264,10160
1264,10161
1264,10216
1264,10203
1264,10202
1265,10203
1265,10216
1265,10234
1265,10305
1265,10299
1265,10280
1266,10299
1266,10305
1266,10306
1266,10365
1266,10357
1266,10322
1267,10322
1267,10357
1267,10402
1267,10394
1267,10393
1268,10394
1268,10402
1268,10413
1268,10461
1268,10460
1268,10453
1269,10460
1269,10461
1269,10484
1269,10561
1269,10528
1269,10527
1270,10484
1270,10539
1270,10550
1270,10595
1270,10551
1270,10561
1271,10551
1271,10595
1271,10596
1271,10679
1271,10626
1271,10619
1272,10626
1272,10679
1272,10690
1272,10722
1272,10718
1272,10667
1273,20
1273,30
1273,82
1273,48
1274,48
1274,82
1274,83
1274,125
1274,94
1274,93
1275,94
1275,125
1275,181
1275,152
1275,126
1275,137
1276,152
1276,181
1276,194
1276,214
1276,253
1276,209
1276,223
1277,209
1277,253
1277,235
1277,336
1277,293
1277,292
1278,293
1278,336
1278,339
1278,401
1278,371
1278,367
1279,371
1279,401
1279,406
1279,475
1279,451
1279,445
1280,451
1280,475
1280,476
1280,540
1280,527
1280,511
1281,527
1281,540
1281,569
1281,613
1281,600
1281,581
1282,600
1282,613
1282,637
1282,694
1282,676
1282,661
1283,676
1283,694
1283,730
1283,768
1283,691
1283,729
1284,730
1284,748
1284,753
1284,808
1284,752
1284,768
1285,752
1285,808
1285,826
1285,889
1285,880
1285,849
1285,835
1286,849
1286,880
1286,952
1286,918
1286,902
1287,918
1287,952
1287,955
1287,1004
1287,964
1287,979
1288,964
1288,1004
1288,1013
1288,1068
1288,1027
1288,1040
1289,1027
1289,1068
1289,1086
1289,1138
1289,1137
1289,1090
1290,1137
1290,1138
1290,1155
1290,1209
1290,1199
1290,1177
1291,1199
1291,1209
1291,1247
1291,1274
1291,1313
1291,1246
1291,1272
1292,1246
1292,1313
1292,1314
1292,1382
1292,1334
1292,1321
1293,1334
1293,1382
1293,1376
1293,1451
1293,1406
1293,1404
1294,1406
1294,1451
1294,1470
1294,1522
1294,1467
1294,1474
1295,1470
1295,1512
1295,1502
1295,1582
1295,1532
1295,1522
1296,1532
1296,1582
1296,1622
1296,1570
1296,1613
1296,1591
1297,1570
1297,1678
1297,1655
1297,1654
1297,1613
1298,1655
1298,1678
1298,1688
1298,1725
1298,1721
1298,1720
1299,1721
1299,1725
1299,1759
1299,1799
1299,1846
1299,1798
1299,1786
1300,1798
1300,1846
1300,1852
1300,1934
1300,1917
1300,1855
1301,1854
1301,1917
1301,1934
1301,1936
1301,1992
1301,1980
1301,1957
1302,1980
1302,1992
1302,2002
1302,2058
1302,2052
1302,2020
1303,2052
1303,2058
1303,2081
1303,2132
1303,2120
1303,2090
1304,2120
1304,2132
1304,2133
1304,2192
1304,2135
1305,2133
1305,2193
1305,2217
1305,2256
1305,2255
1305,2226
1305,2192
1306,2254
1306,2324
1306,2321
1306,2302
1306,2255
1306,2256
1307,2321
1307,2324
1307,2358
1307,2396
1307,2390
1307,2359
1308,2390
1308,2396
1308,2435
1308,2473
1308,2466
1308,2461
1309,2466
1309,2473
1309,2492
1309,2509
1309,2580
1309,2541
1309,2529
1310,2541
1310,2580
1310,2581
1310,2643
1310,2609
1310,2596
1311,2609
1311,2643
1311,2659
1311,2715
1311,2690
1311,2679
1312,2690
1312,2715
1312,2718
1312,2766
1312,2760
1312,2734
1313,2758
1313,2832
1313,2835
1313,2827
1313,2760
1313,2766
1314,2832
1314,2841
1314,2923
1314,2900
1314,2898
1314,2835
1315,2883
1315,2997
1315,2996
1315,2900
1315,2923
1316,2958
1316,2996
1316,2997
1316,2989
1316,3090
1316,3032
1316,3022
1317,3032
1317,3090
1317,3084
1317,3155
1317,3105
1317,3117
1318,3105
1318,3155
1318,3162
1318,3255
1318,3191
1318,3179
1319,3162
1319,3226
1319,3224
1319,3309
1319,3262
1319,3255
1320,3262
1320,3309
1320,3286
1320,3386
1320,3329
1320,3334
1321,3329
1321,3386
1321,3382
1321,3420
1321,3405
1322,3382
1322,3417
1322,3461
1322,3463
1322,3467
1322,3420
1323,3461
1323,3500
1323,3531
1323,3545
1323,3541
1323,3463
1324,3522
1324,3541
1324,3545
1324,3605
1324,3582
1324,3571
1325,3582
1325,3605
1325,3630
1325,3684
1325,3654
1325,3642
1326,3654
1326,3684
1326,3692
1326,3753
1326,3726
1326,3706
1327,3726
1327,3753
1327,3760
1327,3825
1327,3794
1327,3791
1328,3794
1328,3825
1328,3805
1328,3899
1328,3873
1328,3866
1329,3872
1329,3935
1329,3938
1329,3936
1329,3873
1329,3899
1330,3935
1330,3975
1330,4043
1330,4006
1330,3997
1330,3938
1331,4006
1331,4043
1331,4044
1331,4084
1331,4077
1331,4045
1332,4077
1332,4084
1332,4105
1332,4145
1332,4144
1332,4130
1333,4144
1333,4145
1333,4166
1333,4218
1333,4172
1333,4204
1334,4172
1334,4218
1334,4237
1334,4291
1334,4276
1334,4243
1335,4276
1335,4291
1335,4308
1335,4347
1335,4346
1335,4319
1336,4346
1336,4347
1336,4372
1336,4415
1336,4408
1336,4373
1337,4408
1337,4415
1337,4439
1337,4480
1337,4472
1337,4446
1338,4472
1338,4480
1338,4516
1338,4552
1338,4596
1338,4533
1338,4536
1339,4533
1339,4596
1339,4618
1339,4666
1339,4665
1339,4650
1339,4598
1340,4665
1340,4666
1340,4689
1340,4736
1340,4737
1340,4724
1341,4736
1341,4760
1341,4813
1341,4796
1341,4775
1341,4737
1342,4796
1342,4813
1342,4826
1342,4876
1342,4860
1342,4838
1343,4860
1343,4876
1343,4897
1343,4944
1343,4907
1343,4898
1344,4907
1344,4944
1344,4967
1344,5020
1344,4970
1344,4977
1345,4970
1345,5020
1345,5017
1345,5086
1345,5081
1345,5045
1346,5081
1346,5086
1346,5099
1346,5146
1346,5093
1346,5110
1347,5093
1347,5146
1347,5154
1347,5215
1347,5189
1347,5184
1348,5189
1348,5215
1348,5225
1348,5291
1348,5222
1348,5231
1349,5222
1349,5291
1349,5302
1349,5358
1349,5311
1349,5325
1350,5311
1350,5358
1350,5378
1350,5438
1350,5380
1350,5397
1351,5380
1351,5438
1351,5422
1351,5455
1351,5448
1352,5422
1352,5495
1352,5521
1352,5520
1352,5494
1352,5518
1352,5455
1353,5494
1353,5520
1353,5593
1353,5567
1353,5560
1354,5567
1354,5593
1354,5594
1354,5648
1354,5690
1354,5629
1354,5628
1355,5629
1355,5690
1355,5694
1355,5757
1355,5720
1355,5710
1356,5720
1356,5757
1356,5760
1356,5788
1356,5761
1357,5760
1357,5825
1357,5836
1357,5888
1357,5821
1357,5830
1357,5788
1358,5821
1358,5888
1358,5889
1358,5952
1358,5907
1358,5897
1359,5889
1359,5924
1359,5935
1359,5974
1359,5967
1359,5952
1360,5967
1360,5974
1360,5996
1360,6020
1360,6029
1360,6016
1361,6020
1361,6062
1361,6108
1361,6157
1361,6103
1361,6102
1361,6029
1362,6103
1362,6157
1362,6159
1362,6212
1362,6185
1362,6163
1363,6185
1363,6212
1363,6198
1363,6270
1363,6229
1363,6228
1364,6229
1364,6270
1364,6265
1364,6335
1364,6304
1364,6298
1365,6265
1365,6299
1365,6334
1365,6387
1365,6336
1365,6335
1366,6336
1366,6387
1366,6384
1366,6467
1366,6414
1366,6418
1367,6414
1367,6467
1367,6472
1367,6529
1367,6518
1367,6507
1368,6518
1368,6529
1368,6528
1368,6591
1368,6593
1368,6561
1369,6591
1369,6618
1369,6672
1369,6658
1369,6650
1369,6593
1370,6658
1370,6672
1370,6692
1370,6725
1370,6724
1370,6723
1371,6724
1371,6725
1371,6761
1371,6797
1371,6755
1371,6775
1372,6755
1372,6797
1372,6823
1372,6873
1372,6842
1372,6841
1373,6842
1373,6873
1373,6890
1373,6951
1373,6911
1373,6907
1374,6911
1374,6951
1374,6980
1374,7042
1374,7021
1374,6981
1374,6984
1375,6981
1375,7021
1375,7091
1375,7074
1375,7054
1376,7074
1376,7091
1376,7110
1376,7156
1376,7136
1376,7127
1377,7136
1377,7156
1377,7172
1377,7206
1377,7201
1377,7193
1378,7201
1378,7206
1378,7241
1378,7277
1378,7267
1378,7266
1379,7267
1379,7277
1379,7309
1379,7311
1379,7387
1379,7363
1380,7333
1380,7363
1380,7387
1380,7422
1380,7447
1380,7382
1381,7382
1381,7447
1381,7453
1381,7509
1381,7456
1381,7476
1381,7393
1382,7456
1382,7509
1382,7506
1382,7574
1382,7539
1382,7530
1383,7539
1383,7574
1383,7570
1383,7643
1383,7636
1383,7596
1384,7636
1384,7643
1384,7644
1384,7679
1384,7676
1385,7708
1385,7742
1385,7775
1385,7774
1385,7745
1386,7774
1386,7775
1386,7787
1386,7852
1386,7851
1386,7812
1387,7851
1387,7852
1387,7881
1387,7920
1387,7919
1387,7899
1388,7913
1388,7985
1388,7988
1388,7965
1388,7919
1388,7920
1389,7980
1389,8063
1389,8056
1389,8030
1389,7988
1389,7985
1390,8053
1390,8127
1390,8104
1390,8056
1390,8063
1391,8104
1391,8127
1391,8124
1391,8191
1391,8154
1391,8130
1392,8124
1392,8174
1392,8181
1392,8236
1392,8194
1392,8191
1393,8194
1393,8236
1393,8226
1393,8302
1393,8262
1393,8264
1394,8262
1394,8302
1394,8304
1394,8385
1394,8338
1394,8333
1395,8304
1395,8358
1395,8379
1395,8428
1395,8381
1395,8385
1396,8381
1396,8428
1396,8437
1396,8497
1396,8450
1396,8449
1397,8450
1397,8497
1397,8502
1397,8559
1397,8518
1397,8516
1398,8518
1398,8559
1398,8545
1398,8627
1398,8584
1398,8576
1399,8555
1399,8576
1399,8584
1399,8646
1399,8623
1400,8641
1400,8682
1400,8729
1400,8731
1400,8696
1401,8729
1401,8769
1401,8827
1401,8796
1401,8794
1401,8731
1402,8796
1402,8827
1402,8830
1402,8905
1402,8867
1402,8859
1403,8867
1403,8905
1403,8910
1403,8972
1403,8929
1403,8928
1404,8929
1404,8972
1404,8958
1404,9030
1404,9059
1404,8999
1404,8993
1405,9030
1405,9038
1405,9113
1405,9087
1405,9059
1406,9087
1406,9113
1406,9091
1406,9153
1406,9135
1406,9120
1407,9135
1407,9153
1407,9160
1407,9220
1407,9200
1407,9178
1408,9200
1408,9220
1408,9226
1408,9270
1408,9268
1408,9241
1409,9268
1409,9270
1409,9291
1409,9358
1409,9328
1409,9322
1410,9328
1410,9358
1410,9368
1410,9421
1410,9381
1410,9369
1411,9381
1411,9421
1411,9439
1411,9484
1411,9483
1411,9444
1412,9483
1412,9484
1412,9509
1412,9547
1412,9546
1412,9518
1413,9546
1413,9547
1413,9578
1413,9621
1413,9625
1413,9593
1414,9621
1414,9637
1414,9686
1414,9684
1414,9656
1414,9625
1415,9656
1415,9684
1415,9730
1415,9718
1415,9704
1416,9718
1416,9730
1416,9748
1416,9784
1416,9815
1416,9780
1416,9779
1417,9780
1417,9815
1417,9808
1417,9878
1417,9841
1417,9840
1418,9841
1418,9878
1418,9884
1418,9951
1418,9909
1418,9897
1419,9909
1419,9951
1419,9954
1419,10029
1419,9988
1419,9984
1420,9988
1420,10029
1420,10007
1420,10117
1420,10097
1420,10051
1420,10043
1421,10097
1421,10117
1421,10120
1421,10180
1421,10161
1421,10160
1422,10161
1422,10180
1422,10176
1422,10245
1422,10234
1422,10216
1423,10234
1423,10245
1423,10248
1423,10321
1423,10306
1423,10305
1424,10306
1424,10321
1424,10332
1424,10382
1424,10366
1424,10365
1425,10357
1425,10365
1425,10366
1425,10422
1425,10413
1425,10402
1426,10413
1426,10422
1426,10431
1426,10497
1426,10539
1426,10484
1426,10461
1427,10497
1427,10504
1427,10571
1427,10550
1427,10539
1428,10550
1428,10571
1428,10572
1428,10633
1428,10596
1428,10595
1429,10596
1429,10633
1429,10636
1429,10689
1429,10690
1429,10679
1430,10689
1430,10708
1430,10734
1430,10722
1430,10690
1431,-10749
1431,2
1431,1
1431,20
1431,30
1431,12
1431,3
1431,-10750
1432,83
1432,99
1432,132
1432,194
1432,181
1432,125
1433,132
1433,163
1433,237
1433,214
1433,194
1434,214
1434,237
1434,241
1434,283
1434,235
1434,253
1435,235
1435,283
1435,294
1435,378
1435,339
1435,336
1436,339
1436,378
1436,352
1436,454
1436,406
1436,401
1437,406
1437,454
1437,433
1437,513
1437,476
1437,475
1438,476
1438,513
1438,535
1438,570
1438,569
1438,540
1439,569
1439,570
1439,608
1439,630
1439,637
1439,613
1440,630
1440,681
1440,695
1440,748
1440,730
1440,694
1440,637
1441,695
1441,733
1441,794
1441,778
1441,753
1441,748
1442,753
1442,778
1442,821
1442,826
1442,808
1443,821
1443,855
1443,922
1443,894
1443,889
1443,826
1444,880
1444,889
1444,894
1444,966
1444,955
1444,952
1445,955
1445,966
1445,980
1445,1031
1445,1013
1445,1004
1446,1013
1446,1031
1446,1042
1446,1092
1446,1086
1446,1068
1447,1086
1447,1092
1447,1108
1447,1155
1447,1138
1448,1108
1448,1161
1448,1171
1448,1229
1448,1247
1448,1209
1448,1155
1449,1229
1449,1241
1449,1294
1449,1274
1449,1247
1450,1274
1450,1294
1450,1305
1450,1361
1450,1314
1450,1313
1451,1314
1451,1361
1451,1368
1451,1428
1451,1376
1451,1382
1452,1376
1452,1428
1452,1444
1452,1512
1452,1470
1452,1451
1453,1444
1453,1480
1453,1497
1453,1560
1453,1546
1453,1502
1453,1512
1454,1502
1454,1546
1454,1640
1454,1627
1454,1622
1454,1582
1455,1570
1455,1622
1455,1627
1455,1695
1455,1688
1455,1678
1456,1688
1456,1695
1456,1701
1456,1775
1456,1759
1456,1725
1457,1759
1457,1775
1457,1776
1457,1840
1457,1834
1457,1799
1458,1799
1458,1834
1458,1868
1458,1852
1458,1846
1459,1852
1459,1868
1459,1907
1459,1937
1459,1936
1459,1934
1460,1936
1460,1937
1460,1967
1460,2003
1460,2002
1460,1992
1461,2002
1461,2003
1461,2039
1461,2122
1461,2068
1461,2081
1461,2058
1462,2068
1462,2146
1462,2193
1462,2133
1462,2132
1462,2081
1463,2146
1463,2179
1463,2237
1463,2217
1463,2193
1464,2217
1464,2237
1464,2218
1464,2298
1464,2254
1464,2256
1465,2254
1465,2298
1465,2323
1465,2373
1465,2358
1465,2324
1466,2358
1466,2373
1466,2374
1466,2436
1466,2435
1466,2396
1467,2435
1467,2436
1467,2437
1467,2492
1467,2473
1468,2437
1468,2478
1468,2479
1468,2548
1468,2509
1468,2492
1469,2509
1469,2548
1469,2553
1469,2619
1469,2581
1469,2580
1470,2581
1470,2619
1470,2628
1470,2697
1470,2659
1470,2643
1471,2659
1471,2697
1471,2684
1471,2761
1471,2718
1471,2715
1472,2718
1472,2761
1472,2816
1472,2783
1472,2758
1472,2766
1473,2758
1473,2783
1473,2871
1473,2841
1473,2832
1474,2841
1474,2871
1474,2885
1474,2927
1474,2964
1474,2883
1474,2923
1475,2883
1475,2964
1475,2947
1475,3042
1475,2989
1475,2997
1476,2989
1476,3042
1476,3054
1476,3104
1476,3084
1476,3090
1477,3084
1477,3104
1477,3125
1477,3154
1477,3226
1477,3162
1477,3155
1478,3154
1478,3194
1478,3223
1478,3296
1478,3224
1478,3226
1479,3224
1479,3296
1479,3316
1479,3348
1479,3286
1479,3309
1480,3286
1480,3348
1480,3378
1480,3440
1480,3417
1480,3382
1480,3386
1481,3417
1481,3440
1481,3460
1481,3504
1481,3500
1481,3461
1482,3500
1482,3504
1482,3530
1482,3546
1482,3590
1482,3531
1483,3531
1483,3590
1483,3579
1483,3661
1483,3630
1483,3605
1483,3545
1484,3630
1484,3661
1484,3662
1484,3730
1484,3692
1484,3684
1485,3692
1485,3730
1485,3734
1485,3795
1485,3760
1485,3753
1486,3760
1486,3795
1486,3830
1486,3871
1486,3805
1486,3825
1487,3805
1487,3871
1487,3902
1487,3872
1487,3899
1488,3872
1488,3902
1488,3919
1488,3937
1488,4001
1488,3975
1488,3935
1489,3975
1489,4001
1489,3982
1489,4052
1489,4044
1489,4043
1490,4035
1490,4102
1490,4105
1490,4084
1490,4044
1490,4052
1491,4102
1491,4134
1491,4205
1491,4166
1491,4145
1491,4105
1492,4166
1492,4205
1492,4209
1492,4248
1492,4237
1492,4218
1493,4237
1493,4248
1493,4270
1493,4330
1493,4308
1493,4291
1494,4307
1494,4382
1494,4372
1494,4347
1494,4308
1494,4330
1495,4372
1495,4382
1495,4374
1495,4445
1495,4439
1495,4415
1496,4439
1496,4445
1496,4455
1496,4490
1496,4516
1496,4480
1497,4490
1497,4530
1497,4587
1497,4552
1497,4516
1498,4552
1498,4587
1498,4576
1498,4649
1498,4618
1498,4596
1499,4618
1499,4649
1499,4647
1499,4689
1499,4666
1500,4647
1500,4725
1500,4735
1500,4797
1500,4760
1500,4736
1500,4689
1501,4760
1501,4797
1501,4799
1501,4861
1501,4826
1501,4813
1502,4826
1502,4861
1502,4863
1502,4936
1502,4897
1502,4876
1503,4897
1503,4936
1503,4979
1503,4925
1503,4967
1503,4944
1504,4925
1504,5026
1504,5017
1504,5020
1504,4967
1505,5017
1505,5026
1505,5038
1505,5092
1505,5116
1505,5099
1505,5086
1506,5099
1506,5116
1506,5159
1506,5154
1506,5146
1507,5154
1507,5159
1507,5160
1507,5258
1507,5225
1507,5215
1508,5225
1508,5258
1508,5259
1508,5330
1508,5302
1508,5291
1509,5302
1509,5330
1509,5334
1509,5398
1509,5378
1509,5358
1510,5378
1510,5398
1510,5421
1510,5459
1510,5495
1510,5422
1510,5438
1511,5459
1511,5493
1511,5535
1511,5521
1511,5495
1512,5520
1512,5521
1512,5535
1512,5563
1512,5620
1512,5594
1512,5593
1513,5594
1513,5620
1513,5610
1513,5682
1513,5654
1513,5648
1514,5648
1514,5654
1514,5715
1514,5694
1514,5690
1515,5694
1515,5715
1515,5749
1515,5797
1515,5825
1515,5760
1515,5757
1516,5797
1516,5813
1516,5866
1516,5865
1516,5836
1516,5825
1517,5836
1517,5865
1517,5924
1517,5889
1517,5888
1518,5865
1518,5866
1518,5895
1518,5937
1518,5935
1518,5924
1519,5935
1519,5937
1519,5953
1519,5994
1519,5996
1519,5974
1520,5994
1520,6019
1520,6074
1520,6062
1520,6020
1520,5996
1521,6108
1521,6137
1521,6199
1521,6188
1521,6159
1521,6157
1522,6159
1522,6188
1522,6237
1522,6198
1522,6212
1523,6198
1523,6237
1523,6261
1523,6299
1523,6265
1523,6270
1524,6260
1524,6333
1524,6334
1524,6299
1524,6261
1524,6266
1525,6333
1525,6365
1525,6419
1525,6384
1525,6387
1525,6334
1526,6384
1526,6419
1526,6437
1526,6504
1526,6472
1526,6467
1527,6472
1527,6504
1527,6495
1527,6568
1527,6528
1527,6529
1528,6528
1528,6568
1528,6589
1528,6633
1528,6618
1528,6591
1529,6618
1529,6633
1529,6649
1529,6696
1529,6692
1529,6672
1530,6692
1530,6696
1530,6699
1530,6778
1530,6761
1530,6725
1531,6761
1531,6778
1531,6785
1531,6846
1531,6823
1531,6797
1532,6823
1532,6846
1532,6847
1532,6912
1532,6890
1532,6873
1533,6890
1533,6912
1533,6935
1533,6994
1533,6980
1533,6951
1534,6980
1534,6994
1534,7013
1534,7062
1534,7053
1534,7042
1535,7021
1535,7042
1535,7053
1535,7111
1535,7110
1535,7091
1536,7105
1536,7177
1536,7172
1536,7156
1536,7110
1536,7111
1537,7170
1537,7252
1537,7241
1537,7206
1537,7172
1537,7177
1538,7241
1538,7252
1538,7253
1538,7309
1538,7277
1539,7311
1539,7365
1539,7383
1539,7421
1539,7422
1539,7387
1540,7421
1540,7477
1540,7453
1540,7447
1540,7422
1541,7453
1541,7477
1541,7501
1541,7550
1541,7506
1541,7509
1542,7506
1542,7550
1542,7569
1542,7598
1542,7570
1542,7574
1543,7570
1543,7598
1543,7619
1543,7701
1543,7644
1543,7643
1544,7644
1544,7701
1544,7702
1544,7734
1544,7742
1544,7708
1544,7679
1545,7734
1545,7744
1545,7815
1545,7787
1545,7775
1545,7742
1546,7787
1546,7815
1546,7808
1546,7888
1546,7881
1546,7852
1547,7881
1547,7888
1547,7916
1547,7966
1547,7913
1547,7920
1548,7913
1548,7966
1548,7977
1548,8036
1548,7980
1548,7985
1549,7980
1549,8036
1549,8045
1549,8106
1549,8053
1549,8063
1550,8053
1550,8106
1550,8092
1550,8174
1550,8124
1550,8127
1551,8092
1551,8161
1551,8162
1551,8230
1551,8181
1551,8174
1552,8181
1552,8230
1552,8268
1552,8245
1552,8226
1552,8236
1553,8226
1553,8245
1553,8305
1553,8358
1553,8304
1553,8302
1554,8305
1554,8337
1554,8399
1554,8379
1554,8358
1555,8379
1555,8399
1555,8408
1555,8461
1555,8437
1555,8428
1556,8437
1556,8461
1556,8482
1556,8533
1556,8502
1556,8497
1557,8502
1557,8533
1557,8548
1557,8596
1557,8545
1557,8559
1558,8545
1558,8596
1558,8599
1558,8672
1558,8637
1558,8627
1559,8584
1559,8627
1559,8637
1559,8687
1559,8682
1559,8641
1559,8646
1560,8682
1560,8687
1560,8720
1560,8765
1560,8769
1560,8729
1561,8765
1561,8797
1561,8863
1561,8830
1561,8827
1561,8769
1562,8830
1562,8863
1562,8880
1562,8934
1562,8910
1562,8905
1563,8910
1563,8934
1563,8935
1563,9000
1563,8958
1563,8972
1564,8958
1564,9000
1564,9018
1564,9076
1564,9038
1564,9030
1565,9038
1565,9076
1565,9077
1565,9136
1565,9091
1565,9113
1566,9091
1566,9136
1566,9140
1566,9208
1566,9160
1566,9153
1567,9160
1567,9208
1567,9209
1567,9258
1567,9226
1567,9220
1568,9226
1568,9258
1568,9262
1568,9329
1568,9291
1568,9270
1569,9291
1569,9329
1569,9299
1569,9411
1569,9368
1569,9358
1570,9368
1570,9411
1570,9384
1570,9446
1570,9439
1570,9421
1571,9439
1571,9446
1571,9459
1571,9505
1571,9509
1571,9484
1572,9505
1572,9525
1572,9564
1572,9578
1572,9547
1572,9509
1573,9564
1573,9600
1573,9641
1573,9637
1573,9621
1573,9578
1574,9679
1574,9758
1574,9748
1574,9730
1574,9684
1574,9686
1575,9748
1575,9758
1575,9759
1575,9805
1575,9784
1576,9784
1576,9805
1576,9855
1576,9808
1576,9815
1577,9808
1577,9855
1577,9860
1577,9919
1577,9884
1577,9878
1578,9884
1578,9919
1578,9940
1578,9989
1578,9954
1578,9951
1579,9954
1579,9989
1579,9990
1579,10067
1579,10007
1579,10029
1580,10007
1580,10067
1580,10072
1580,10121
1580,10120
1580,10117
1581,10120
1581,10121
1581,10143
1581,10195
1581,10176
1581,10180
1582,10176
1582,10195
1582,10198
1582,10266
1582,10248
1582,10245
1583,10248
1583,10266
1583,10281
1583,10334
1583,10332
1583,10321
1584,10332
1584,10334
1584,10349
1584,10404
1584,10386
1584,10382
1585,10366
1585,10382
1585,10386
1585,10454
1585,10431
1585,10422
1586,10431
1586,10454
1586,10455
1586,10519
1586,10504
1586,10497
1587,10504
1587,10519
1587,10529
1587,10568
1587,10572
1587,10571
1588,10568
1588,10601
1588,10637
1588,10680
1588,10636
1588,10633
1588,10572
1589,10636
1589,10680
1589,10688
1589,10735
1589,10708
1589,10689
1590,10708
1590,10735
1590,10739
1590,10742
1590,10747
1590,10746
1590,10734
1591,3
1591,10
1591,42
1591,58
1591,54
1591,12
1592,12
1592,54
1592,111
1592,99
1592,83
1592,82
1592,30
1593,99
1593,111
1593,122
1593,174
1593,163
1593,132
1594,163
1594,174
1594,169
1594,269
1594,241
1594,237
1595,241
1595,269
1595,282
1595,300
1595,340
1595,294
1595,283
1596,294
1596,340
1596,363
1596,425
1596,352
1596,378
1597,352
1597,425
1597,432
1597,479
1597,433
1597,454
1598,433
1598,479
1598,491
1598,539
1598,535
1598,513
1599,535
1599,539
1599,557
1599,612
1599,608
1599,570
1600,608
1600,612
1600,623
1600,683
1600,681
1600,630
1601,666
1601,733
1601,695
1601,681
1601,683
1602,666
1602,739
1602,743
1602,795
1602,794
1602,733
1603,778
1603,794
1603,795
1603,820
1603,865
1603,855
1603,821
1604,855
1604,865
1604,884
1604,938
1604,926
1604,922
1605,894
1605,922
1605,926
1605,988
1605,980
1605,966
1606,980
1606,988
1606,989
1606,1024
1606,1042
1606,1031
1607,1024
1607,1076
1607,1112
1607,1161
1607,1108
1607,1092
1607,1042
1608,1112
1608,1140
1608,1127
1608,1210
1608,1171
1608,1161
1609,1171
1609,1210
1609,1204
1609,1277
1609,1241
1609,1229
1610,1241
1610,1277
1610,1281
1610,1335
1610,1305
1610,1294
1611,1305
1611,1335
1611,1346
1611,1423
1611,1368
1611,1361
1612,1368
1612,1423
1612,1427
1612,1480
1612,1444
1612,1428
1613,1427
1613,1447
1613,1457
1613,1503
1613,1497
1613,1480
1614,1497
1614,1503
1614,1535
1614,1599
1614,1569
1614,1560
1615,1546
1615,1560
1615,1569
1615,1672
1615,1644
1615,1640
1616,1627
1616,1640
1616,1644
1616,1714
1616,1701
1616,1695
1617,1701
1617,1714
1617,1750
1617,1772
1617,1776
1617,1775
1618,1834
1618,1840
1618,1842
1618,1898
1618,1907
1618,1868
1619,1898
1619,1902
1619,1969
1619,1967
1619,1937
1619,1907
1620,1967
1620,1969
1620,2000
1620,2048
1620,2039
1620,2003
1621,2039
1621,2048
1621,2067
1621,2111
1621,2122
1622,2068
1622,2122
1622,2111
1622,2125
1622,2188
1622,2179
1622,2146
1623,2179
1623,2188
1623,2212
1623,2279
1623,2218
1623,2237
1624,2218
1624,2279
1624,2280
1624,2326
1624,2323
1624,2298
1625,2323
1625,2326
1625,2352
