2211,0.046641,0.030718
2212,0.046339,0.014595
2213,0.046855,0.027736
2214,0.046810,0.034393
2215,0.046351,0.038619
2216,0.045880,0.044048
2217,0.046536,0.011979
2218,0.047281,0.013361
2219,0.046479,0.021995
2220,0.045789,0.001130
2221,0.046338,0.001459
2222,0.046186,0.003786
2223,0.045999,0.008928
2224,0.046692,0.009381
2225,0.046728,0.026583
2226,0.046595,0.010360
2227,0.046116,0.032872
2228,0.046324,0.014997
2229,0.046872,0.033304
2230,0.046438,0.024863
2231,0.047344,0.023481
2232,0.046165,0.022610
2233,0.046511,0.023315
2234,0.047467,0.024912
2235,0.046302,0.042384
2236,0.045799,0.044183
2237,0.046551,0.012899
2238,0.047984,0.001680
2239,0.046656,0.035884
2240,0.047228,0.042737
2241,0.046892,0.004201
2242,0.046764,0.005179
2243,0.046783,0.007691
2244,0.047068,0.015622
2245,0.046333,0.002589
2246,0.046881,0.027755
2247,0.047328,0.021835
2248,0.046625,0.017866
2249,0.046807,0.039481
2250,0.046610,0.040985
2251,0.047383,0.041090
2252,0.046570,0.020320
2253,0.047582,0.020804
2254,0.047956,0.012030
2255,0.047106,0.010739
2256,0.047097,0.011626
2257,0.046704,0.031570
2258,0.046883,0.037991
2259,0.047697,0.038147
2260,0.047514,0.039480
2261,0.047291,0.018408
2262,0.047590,0.031887
2263,0.048164,0.016916
2264,0.047116,0.029114
2265,0.047033,0.036656
2266,0.047668,0.008141
2267,0.047374,0.009124
2268,0.047460,0.003989
2269,0.047362,0.005580
2270,0.046874,0.016727
2271,0.047341,0.034901
2272,0.047226,0.029186
2273,0.047263,0.019079
2274,0.047444,0.024940
2275,0.047409,0.030233
2276,0.047060,0.001119
2277,0.047489,0.002669
2278,0.047347,0.006431
2279,0.047225,0.013993
2280,0.047942,0.014598
2281,0.048209,0.026380
2282,0.048058,0.030507
2283,0.047718,0.032906
2284,0.048378,0.035868
2285,0.047164,0.043655
2286,0.046574,0.045694
2287,0.045649,0.051173
2288,0.038527,0.651302
2289,0.048348,0.006869
2290,0.048097,0.033110
2291,0.048081,0.009735
2292,0.047531,0.026031
2293,0.047623,0.044700
2294,0.047715,0.023212
2295,0.047804,0.015362
2296,0.048135,0.019650
2297,0.047831,0.022306
2298,0.047821,0.013024
2299,0.048149,0.027672
2300,0.047381,0.043180
2301,0.048309,0.004737
2302,0.047962,0.010415
2303,0.048351,0.015826
2304,0.049082,0.002041
2305,0.047749,0.041819
2306,0.048250,0.005192
2307,0.048010,0.020589
2308,0.048074,0.040211
2309,0.048442,0.028904
2310,0.047779,0.003223
2311,0.047778,0.008097
2312,0.048800,0.023645
2313,0.047413,0.034903
2314,0.048570,0.024680
2315,0.047759,0.036707
2316,0.048142,0.031440
2317,0.048982,0.031680
2318,0.047922,0.038581
2319,0.049271,0.038135
2320,0.048121,0.017999
2321,0.048644,0.011047
2322,0.048112,0.037375
2323,0.048812,0.013430
2324,0.048509,0.011730
2325,0.048908,0.008579
2326,0.048626,0.014348
2327,0.049033,0.021096
2328,0.048323,0.034140
2329,0.048959,0.034326
2330,0.048711,0.022069
2331,0.048812,0.005819
2332,0.048798,0.018466
2333,0.049194,0.017017
2334,0.048604,0.029002
2335,0.048596,0.035861
2336,0.049347,0.036696
2337,0.048230,0.016996
2338,0.049256,0.015560
2339,0.048646,0.030102
2340,0.048334,0.027452
2341,0.049738,0.026504
2342,0.048187,0.001616
2343,0.048830,0.003276
2344,0.048364,0.006912
2345,0.049365,0.007352
2346,0.048825,0.009408
2347,0.049510,0.030447
2348,0.048485,0.040226
2349,0.048606,0.041889
2350,0.048567,0.043296
2351,0.048192,0.044784
2352,0.049426,0.014982
2353,0.048974,0.004269
2354,0.049147,0.025157
2355,0.049146,0.032706
2356,0.048780,0.019296
2357,0.049055,0.025986
2358,0.049325,0.012317
2359,0.049483,0.010630
2360,0.049653,0.019755
2361,0.049343,0.022788
2362,0.048858,0.044005
2363,0.049014,0.042613
2364,0.049110,0.041086
2365,0.049211,0.023408
2366,0.048909,0.037397
2367,0.048874,0.038703
2368,0.049170,0.039503
2369,0.049589,0.027506
2370,0.049760,0.004534
2371,0.049923,0.005689
2372,0.049517,0.009928
2373,0.049144,0.013256
2374,0.050007,0.013670
2375,0.049821,0.017950
2376,0.049455,0.032874
2377,0.050502,0.038868
2378,0.049268,0.035138
2379,0.049890,0.041093
2380,0.050175,0.003131
2381,0.050670,0.034158
2382,0.049413,0.028797
2383,0.050070,0.035265
2384,0.049975,0.024846
2385,0.049790,0.017942
2386,0.049236,0.021019
2387,0.049244,0.002852
2388,0.049372,0.008268
2389,0.050138,0.008570
2390,0.050177,0.011138
2391,0.049693,0.016237
2392,0.050138,0.024030
2393,0.050338,0.029629
2394,0.049631,0.033733
2395,0.050451,0.016333
2396,0.050090,0.012019
2397,0.050241,0.021554
2398,0.050738,0.020235
2399,0.049888,0.036652
2400,0.050431,0.037341
2401,0.049582,0.031204
2402,0.050623,0.001616
2403,0.049958,0.014699
2404,0.049712,0.019918
2405,0.049782,0.027770
2406,0.050384,0.031568
2407,0.049098,-0.029477
2408,0.049059,-0.001107
2409,0.049860,0.001423
2410,0.049898,0.005719
2411,0.050022,0.006908
2412,0.051141,0.026724
2413,0.050258,0.022356
2414,0.050820,0.007289
2415,0.050786,0.015008
2416,0.050280,0.018762
2417,0.051042,0.018883
2418,0.050487,0.026217
2419,0.050347,0.032496
2420,0.049875,0.042622
2421,0.049778,0.044223
2422,0.050293,0.045784
2423,0.050012,0.038121
2424,0.050366,0.003968
2425,0.050253,0.009466
2426,0.051102,0.009821
2427,0.050623,0.025396
2428,0.050279,0.043487
2429,0.050340,0.029701
2430,0.050367,0.035799
2431,0.049930,0.039619
2432,0.050795,0.022739
2433,0.050300,0.041970
2434,0.050323,0.040441
2435,0.050609,0.012432
2436,0.050524,0.013374
2437,0.051363,0.013794
2438,0.051417,0.034314
2439,0.051211,0.035905
2440,0.050866,0.034086
2441,0.051023,0.031226
2442,0.050703,0.023756
2443,0.050964,0.032912
2444,0.051134,0.030436
2445,0.051263,0.004264
2446,0.051589,0.002834
2447,0.051473,0.005495
2448,0.051570,0.008552
2449,0.050688,0.017314
2450,0.051452,0.017555
2451,0.050923,0.021090
2452,0.050937,0.015857
2453,0.051055,0.027891
2454,0.051061,0.037317
2455,0.051592,0.024197
2456,0.051572,0.038101
2457,0.051119,0.038864
2458,0.051316,0.025135
2459,0.050764,0.002570
2460,0.050846,0.008086
2461,0.051031,0.010763
2462,0.051506,0.021275
2463,0.051263,0.019719
2464,0.051900,0.016127
2465,0.051987,0.019909
2466,0.051923,0.011434
2467,0.051461,0.005511
2468,0.051934,0.022391
2469,0.051255,0.040443
2470,0.050098,-0.071691
2471,0.051071,0.001246
2472,0.051987,0.001470
2473,0.051596,0.012196
2474,0.051225,0.028083
2475,0.051262,0.028554
2476,0.051657,0.042599
2477,0.049939,0.047763
2478,0.051447,0.014448
2479,0.052306,0.014798
2480,0.051748,0.031761
2481,0.051990,0.025719
2482,0.051672,0.032576
2483,0.051900,0.026370
2484,0.051670,0.039607
2485,0.051517,0.036648
2486,0.051671,0.041094
2487,0.051561,0.006804
2488,0.052522,0.036783
2489,0.052188,0.029286
2490,0.051496,0.009550
2491,0.051588,0.018350
2492,0.052073,0.013095
2493,0.051978,0.030148
2494,0.052812,0.035476
2495,0.051267,0.041988
2496,0.052468,0.018690
2497,0.051257,0.043518
2498,0.052279,0.038042
2499,0.051733,0.044279
2500,0.052698,0.009894
2501,0.051734,0.035269
2502,0.052310,0.033840
2503,0.052097,0.022471
2504,0.051733,0.024142
2505,0.052785,0.038544
2506,0.051825,0.003732
2507,0.052455,0.007237
2508,0.052241,0.008227
2509,0.052671,0.013213
2510,0.052705,0.024592
2511,0.052736,0.003871
2512,0.053437,0.001531
2513,0.052088,0.016975
2514,0.052343,0.033022
2515,0.052472,0.031445
2516,0.052167,0.020682
2517,0.052580,0.026877
2518,0.052441,0.027666
2519,0.053038,0.008861
2520,0.052574,0.030671
2521,0.052114,0.002348
2522,0.052618,0.005364
2523,0.052983,0.020923
2524,0.052293,0.022955
2525,0.052945,0.017234
2526,0.053407,0.015757
2527,0.052581,0.019352
2528,0.052640,0.039498
2529,0.052247,0.011328
2530,0.052477,0.015498
2531,0.052961,0.039815
2532,0.053296,0.023418
2533,0.053172,0.034349
2534,0.052732,0.025343
2535,0.053122,0.028246
2536,0.053084,0.031892
2537,0.052832,0.042593
2538,0.052184,0.044366
2539,0.052926,0.029045
2540,0.053036,0.032669
2541,0.053214,0.011855
2542,0.053141,0.021720
2543,0.052629,0.036962
2544,0.051193,-0.150862
2545,0.052484,0.001091
2546,0.053258,0.002658
2547,0.053225,0.006095
2548,0.052966,0.014110
2549,0.053494,0.019781
2550,0.052860,0.007077
2551,0.053399,0.025759
2552,0.053321,0.026572
2553,0.053756,0.014319
2554,0.053531,0.037200
2555,0.053503,0.029564
2556,0.053118,0.018092
2557,0.052900,0.035630
2558,0.052854,0.041091
2559,0.053891,0.022030
2560,0.052793,0.010076
2561,0.053866,0.010341
2562,0.053946,0.035898
2563,0.052857,0.042618
2564,0.053592,0.008643
2565,0.053062,0.004429
2566,0.054330,0.003017
2567,0.053722,0.007625
2568,0.052896,0.041138
2569,0.052941,0.043788
2570,0.054152,0.039667
2571,0.053740,0.038192
2572,0.053803,0.033139
2573,0.053895,0.030937
2574,0.053295,0.030422
2575,0.053815,0.031564
2576,0.053557,0.034192
2577,0.053353,0.024118
2578,0.053851,0.018369
2579,0.053605,0.016674
2580,0.053303,0.012646
2581,0.054233,0.012999
2582,0.054058,0.024535
2583,0.053941,0.038288
2584,0.054280,0.016873
2585,0.053303,0.002739
2586,0.053955,0.004473
2587,0.054419,0.005230
2588,0.054238,0.009005
2589,0.053943,0.027062
2590,0.053580,0.020261
2591,0.053836,0.027939
2592,0.054589,0.020731
2593,0.054636,0.028482
2594,0.054844,0.037023
2595,0.055418,0.018907
2596,0.054046,0.011271
2597,0.053971,0.015203
2598,0.054377,0.034599
2599,0.053946,0.022911
2600,0.054806,0.015388
2601,0.054424,0.032055
2602,0.054271,0.032929
2603,0.054693,0.001519
2604,0.054010,0.019170
2605,0.053524,-1.386488
2606,0.052840,-0.025426
2607,0.053918,0.001231
2608,0.054098,0.005960
2609,0.054732,0.011585
2610,0.054748,0.023301
2611,0.055427,0.010081
2612,0.054600,0.029398
2613,0.054067,0.025394
2614,0.054978,0.025860
2615,0.054557,0.030618
2616,0.054078,0.036725
2617,0.054315,0.039379
2618,0.054379,0.009866
2619,0.054389,0.013706
2620,0.055493,0.024526
2621,0.053968,0.041212
2622,0.055022,0.033318
2623,0.054466,0.035452
2624,0.054419,0.042051
2625,0.054287,0.042535
2626,0.054762,0.006802
2627,0.054582,0.007318
2628,0.055255,0.014023
2629,0.055300,0.035738
2630,0.053925,0.044128
2631,0.054261,0.044848
2632,0.054520,0.003627
2633,0.054657,0.017777
2634,0.054486,0.040487
2635,0.054985,0.017880
2636,0.054556,0.021595
2637,0.055273,0.040658
2638,0.055283,0.005118
2639,0.055411,0.022048
2640,0.055166,0.030999
2641,0.054915,0.037822
2642,0.055806,0.029678
2643,0.054863,0.012342
2644,0.054807,0.026718
2645,0.055488,0.038198
2646,0.054538,0.042983
2647,0.055652,0.004029
2648,0.056146,0.001476
2649,0.055239,0.008320
2650,0.054773,0.024115
2651,0.054625,0.029426
2652,0.055054,0.034160
2653,0.055344,0.043203
2654,0.053789,0.047726
2655,0.055602,0.008419
2656,0.055136,0.031774
2657,0.055368,0.039126
2658,0.054833,0.002442
2659,0.055711,0.012669
2660,0.054994,0.016242
2661,0.055746,0.016514
2662,0.055044,0.019370
2663,0.055517,0.041590
2664,0.056011,0.002619
2665,0.055170,0.020295
2666,0.055513,0.027447
2667,0.055387,0.014875
2668,0.056220,0.025863
2669,0.056076,0.020565
2670,0.055820,0.034506
2671,0.055423,0.036580
2672,0.055814,0.005686
2673,0.055676,0.032135
2674,0.055663,0.032932
2675,0.055487,0.022821
2676,0.055445,0.025602
2677,0.055264,0.001106
2678,0.055642,0.006510
2679,0.055514,0.011019
2680,0.056219,0.015172
2681,0.055456,0.027942
2682,0.055865,0.041781
2683,0.056192,0.036871
2684,0.056792,0.013815
2685,0.056556,0.017735
2686,0.056339,0.028664
2687,0.055975,0.039681
2688,0.055560,0.044215
2689,0.055958,0.040032
2690,0.056197,0.011359
2691,0.056488,0.033382
2692,0.056226,0.024104
2693,0.056175,0.023211
2694,0.055920,0.035245
2695,0.056142,0.002784
2696,0.056793,0.009850
2697,0.055810,0.013556
2698,0.056405,0.031798
2699,0.055906,0.030574
2700,0.055775,0.009751
2701,0.055822,0.017366
2702,0.056582,0.018903
2703,0.056247,0.021431
2704,0.056905,0.024481
2705,0.056374,0.007095
2706,0.056730,0.005377
2707,0.056728,0.004352
2708,0.056241,0.008079
2709,0.056488,0.030941
2710,0.056635,0.035551
2711,0.055936,0.042788
2712,0.056282,0.037869
2713,0.056853,0.043113
2714,0.055897,0.044389
2715,0.056276,0.012240
2716,0.056756,0.040753
2717,0.055889,0.003923
2718,0.057006,0.012518
2719,0.056336,0.016073
2720,0.057196,0.032363
2721,0.056669,0.041437
2722,0.056543,0.026854
2723,0.056834,0.038166
2724,0.056876,0.026996
2725,0.056855,0.021739
2726,0.056693,0.019985
2727,0.057053,0.008497
2728,0.057106,0.016372
2729,0.056604,0.018924
2730,0.056359,0.029197
2731,0.056548,0.033896
2732,0.057834,0.028239
2733,0.057495,0.001649
2734,0.057032,0.010910
2735,0.056867,0.014691
2736,0.057698,0.020377
2737,0.057267,0.029649
2738,0.057292,0.034334
2739,0.056910,0.022790
2740,0.057574,0.023088
2741,0.056752,0.036444
2742,0.057704,0.036747
2743,0.056955,0.025278
2744,0.056905,0.039118
2745,0.057274,0.005761
2746,0.057212,0.006726
2747,0.057733,0.015084
2748,0.057783,0.025691
2749,0.057373,0.041965
2750,0.056686,0.001172
2751,0.057302,0.002739
2752,0.057513,0.002972
2753,0.057137,0.027998
2754,0.056748,0.044053
2755,0.057307,0.035100
2756,0.057237,0.017259
2757,0.057557,0.039492
2758,0.058270,0.012265
2759,0.057872,0.018757
2760,0.057520,0.011130
2761,0.057147,0.013474
2762,0.057551,0.040349
2763,0.057389,0.030589
2764,0.057141,0.009497
2765,0.058234,0.017654
2766,0.057698,0.011994
2767,0.057495,0.030655
2768,0.058558,0.009595
2769,0.057935,0.021290
2770,0.057746,0.024000
2771,0.058290,0.024237
2772,0.057840,0.007132
2773,0.057868,0.008073
2774,0.058197,0.005369
2775,0.058045,0.035516
2776,0.057606,0.037774
2777,0.057223,0.032630
2778,0.058138,0.004466
2779,0.058066,0.033190
2780,0.058979,0.031580
2781,0.057267,0.042862
2782,0.057412,0.004036
2783,0.058389,0.013352
2784,0.057777,0.026573
2785,0.058222,0.040837
2786,0.058266,0.043318
2787,0.057377,0.044578
2788,0.056990,0.049610
2789,0.056810,0.050383
2790,0.055142,0.064418
2791,0.057781,0.031718
2792,0.058131,0.041596
2793,0.058062,0.033896
2794,0.057823,0.015801
2795,0.058454,0.026974
2796,0.057948,0.029141
2797,0.058163,0.021419
2798,0.058406,0.038244
2799,0.059200,0.036826
2800,0.058608,0.029393
2801,0.058330,0.022524
2802,0.059369,0.028256
2803,0.058467,0.008418
2804,0.058908,0.019642
2805,0.058701,0.002931
2806,0.058885,0.016356
2807,0.058448,0.009715
2808,0.058719,0.006740
2809,0.058372,0.019596
2810,0.059045,0.022886
2811,0.057977,0.036559
2812,0.058322,0.039149
2813,0.058433,0.025258
2814,0.058730,0.034337
2815,0.058861,0.005777
2816,0.058209,0.013563
2817,0.058382,0.014514
2818,0.059287,0.014800
2819,0.058701,0.035164
2820,0.058949,0.042198
2821,0.059144,0.025548
2822,0.057251,-0.063418
2823,0.057601,-0.019084
2824,0.058217,0.001333
2825,0.058754,0.001628
2826,0.058864,0.003984
2827,0.058429,0.010572
2828,0.058476,0.027782
2829,0.058215,0.044126
2830,0.058804,0.030284
2831,0.058307,0.017837
2832,0.059081,0.011859
2833,0.059015,0.039627
2834,0.058957,0.040454
2835,0.059178,0.011166
2836,0.059310,0.018192
2837,0.059396,0.020382
2838,0.059005,0.023860
2839,0.058668,0.030477
2840,0.059802,0.004342
2841,0.059806,0.012554
2842,0.060064,0.008696
2843,0.059765,0.024239
2844,0.058729,0.031861
2845,0.058809,0.032715
2846,0.059248,0.026511
2847,0.059364,0.035572
2848,0.060245,0.006034
2849,0.059159,0.037858
2850,0.059511,0.007445
2851,0.059827,0.026784
2852,0.059529,0.033087
2853,0.059517,0.033954
2854,0.059715,0.040965
2855,0.058993,0.044742
2856,0.053927,0.111771
2857,0.060845,1.557920
2858,0.058886,0.016359
2859,0.059440,0.005567
2860,0.058919,0.002677
2861,0.060210,0.002806
2862,0.059409,0.028798
2863,0.060072,0.029319
2864,0.058914,0.042899
2865,0.059115,0.021166
2866,0.059780,0.021762
2867,0.059832,0.030233
2868,0.059751,0.043403
2869,0.059933,0.016874
2870,0.059490,0.018931
2871,0.059518,0.013284
2872,0.059461,0.015240
2873,0.059847,0.038316
2874,0.059682,0.022556
2875,0.059754,0.039275
2876,0.060462,0.020219
2877,0.059378,0.036669
2878,0.060124,0.035164
2879,0.060333,0.019157
2880,0.060427,0.023042
2881,0.059432,0.007937
2882,0.060566,0.015487
2883,0.061359,0.013140
2884,0.060162,0.030673
2885,0.059867,0.013931
2886,0.060179,0.034392
2887,0.060919,0.035765
2888,0.059724,0.009527
2889,0.060005,0.017628
2890,0.054565,-0.891777
2891,0.057692,-0.031807
2892,0.059671,0.001196
2893,0.060436,0.001609
2894,0.059908,0.004290
2895,0.059779,0.025118
2896,0.060248,0.010298
2897,0.060971,0.004665
2898,0.060123,0.010754
2899,0.060598,0.025490
2900,0.060715,0.011520
2901,0.060004,0.027702
2902,0.059805,0.031530
2903,0.060484,0.039749
2904,0.059732,0.044529
2905,0.059732,0.041644
2906,0.060335,0.032192
2907,0.060613,0.042153
2908,0.060795,0.018020
2909,0.060257,0.032653
2910,0.060587,0.020305
2911,0.060547,0.036731
2912,0.061111,0.028004
2913,0.060579,0.026337
2914,0.060396,0.023849
2915,0.060747,0.021398
2916,0.061358,0.029654
2917,0.060353,0.006947
2918,0.060982,0.007227
2919,0.061243,0.008335
2920,0.060542,0.038070
2921,0.060883,0.034057
2922,0.061211,0.024276
2923,0.060451,0.012368
2924,0.060314,0.002963
2925,0.061251,0.003148
2926,0.061071,0.005502
2927,0.060637,0.014019
2928,0.060705,0.016335
2929,0.061715,0.005848
2930,0.061392,0.026813
2931,0.060976,0.033292
2932,0.060497,0.040422
2933,0.061454,0.016678
2934,0.060845,0.029141
2935,0.061305,0.040923
2936,0.060250,0.044856
2937,0.060506,0.043009
2938,0.061135,0.030660
2939,0.061169,0.021652
2940,0.061086,0.022687
2941,0.061300,0.038762
2942,0.061240,0.043532
2943,0.062273,0.017963
2944,0.061270,0.039239
2945,0.061110,0.008533
2946,0.060832,0.018744
2947,0.062249,0.014123
2948,0.060858,0.037202
2949,0.061550,0.035549
2950,0.060980,0.015015
2951,0.061704,0.019155
2952,0.061844,0.023128
2953,0.061630,0.034541
2954,0.061981,0.037240
2955,0.061129,0.031814
2956,0.061492,0.009848
2957,0.061576,0.009892
2958,0.061952,0.011215
2959,0.060980,0.001366
2960,0.061802,0.001737
2961,0.061622,0.004136
2962,0.061109,0.025185
2963,0.061927,0.025583
2964,0.061355,0.013277
2965,0.061803,0.032273
2966,0.062371,0.030981
2967,0.061185,0.027958
2968,0.061513,0.017524
2969,0.061600,0.020008
2970,0.061289,0.030856
2971,0.061751,0.032968
2972,0.061227,0.041819
2973,0.061229,0.044343
2974,0.062502,0.004304
2975,0.062218,0.020557
2976,0.062174,0.028187
2977,0.062080,0.042266
2978,0.062712,0.026855
2979,0.061752,0.006713
2980,0.062762,0.007195
2981,0.061810,0.021481
2982,0.062057,0.039845
2983,0.062076,0.038250
2984,0.061677,0.024034
2985,0.062006,0.015048
2986,0.062506,0.024453
2987,0.062206,0.035942
2988,0.062856,0.038667
2989,0.063021,0.012684
2990,0.062205,0.016186
2991,0.061905,0.026534
2992,0.062300,0.033368
2993,0.062232,0.034218
2994,0.061911,0.002521
2995,0.062380,0.008195
2996,0.061863,0.011348
2997,0.062081,0.012477
2998,0.062468,0.022057
2999,0.063440,0.001586
3000,0.062537,0.029256
3001,0.062268,0.022931
3002,0.062817,0.002957
3003,0.062475,0.009608
3004,0.062312,0.015463
3005,0.062256,0.018819
3006,0.063096,0.023368
3007,0.062426,0.029459
3008,0.062127,0.043036
3009,0.061904,0.044740
3010,0.062278,0.048870
3011,0.062041,0.040495
3012,0.063222,0.010184
3013,0.063329,0.034759
3014,0.062781,0.040978
3015,0.062982,0.019215
3016,0.062298,0.036937
3017,0.062662,0.043421
3018,0.063316,0.037186
3019,0.062535,0.031844
3020,0.063161,0.032174
3021,0.062520,0.025216
3022,0.063014,0.011052
3023,0.062998,0.020397
3024,0.063017,0.017532
3025,0.063160,0.020495
3026,0.062893,0.039261
3027,0.063051,0.016859
3028,0.063382,0.025661
3029,0.063108,0.033042
3030,0.062866,0.027564
3031,0.062811,0.030476
3032,0.063673,0.011702
3033,0.063746,0.008731
3034,0.061828,-0.006546
3035,0.062548,0.001231
3036,0.062487,0.005423
3037,0.062778,0.008720
3038,0.063059,0.007061
3039,0.063210,0.005900
3040,0.062649,0.004200
3041,0.063953,0.004375
3042,0.063249,0.013746
3043,0.063594,0.030586
3044,0.063684,0.033530
3045,0.062772,0.041777
3046,0.062654,0.044293
3047,0.063532,0.021792
3048,0.063512,0.027836
3049,0.063684,0.042261
3050,0.063658,0.028952
3051,0.063157,0.023986
3052,0.063687,0.018845
3053,0.063603,0.039749
3054,0.063458,0.013867
3055,0.063775,0.018037
3056,0.064018,0.024433
3057,0.063903,0.009879
3058,0.063425,0.034980
3059,0.063458,0.026145
3060,0.063347,0.002668
3061,0.063894,0.007391
3062,0.063718,0.015225
3063,0.063766,0.015260
3064,0.063589,0.021828
3065,0.063983,0.005559
3066,0.063776,0.022740
3067,0.063853,0.029063
3068,0.063524,0.038073
3069,0.064286,0.038326
3070,0.064230,0.041022
3071,0.063523,0.044778
3072,0.061766,0.054058
3073,0.062347,1.016271
3074,0.064192,0.003106
3075,0.064364,0.010071
3076,0.063925,0.016327
3077,0.063535,0.040574
3078,0.064053,0.031562
3079,0.063328,0.035314
3080,0.064038,0.036515
3081,0.064263,0.026589
3082,0.064335,0.027406
3083,0.064422,0.019373
3084,0.064707,0.012603
3085,0.063993,0.031746
3086,0.063580,0.043100
3087,0.064463,0.036560
3088,0.064567,0.039299
3089,0.064124,0.043607
3090,0.063696,0.011968
3091,0.064282,0.020170
3092,0.064688,0.023197
3093,0.064654,0.032670
3094,0.065167,0.030128
3095,0.064584,0.016706
3096,0.064099,0.024852
3097,0.064588,0.017666
3098,0.064855,0.020727
3099,0.064108,0.029960
3100,0.064171,0.041972
3101,0.063851,0.044631
3102,0.064409,0.033356
3103,0.064640,0.005932
3104,0.064702,0.013502
3105,0.065298,0.011192
3106,0.064958,0.008585
3107,0.064079,0.008393
3108,0.064222,0.004142
3109,0.063914,0.001319
3110,0.064803,0.001690
3111,0.064701,0.006855
3112,0.064879,0.025251
3113,0.064925,0.042262
3114,0.065127,0.004306
3115,0.064853,0.027735
3116,0.065073,0.034088
3117,0.064555,0.010923
3118,0.064664,0.021490
3119,0.065229,0.019015
3120,0.064851,0.028640
3121,0.065359,0.029027
3122,0.065283,0.018122
3123,0.064842,0.039430
3124,0.065284,0.037541
3125,0.065089,0.013844
3126,0.065412,0.022248
3127,0.064734,0.034835
3128,0.065500,0.007263
3129,0.064763,0.023554
3130,0.064958,0.026124
3131,0.065126,0.037514
3132,0.065187,0.040577
3133,0.064868,0.002654
3134,0.065223,0.009556
3135,0.064922,0.014992
3136,0.065072,0.031146
3137,0.065444,0.015464
3138,0.065736,0.031703
3139,0.065341,0.016299
3140,0.065642,0.002988
3141,0.065603,0.005376
3142,0.065780,0.009775
3143,0.065849,0.026489
3144,0.066231,0.025198
3145,0.065263,0.035683
3146,0.065639,0.024023
3147,0.065659,0.024811
3148,0.066333,0.034488
3149,0.065180,0.043284
3150,0.064776,0.045082
3151,0.065556,0.032463
3152,0.065864,0.019538
3153,0.065106,0.043412
3154,0.066034,0.013752
3155,0.065410,0.012132
3156,0.065583,0.008014
3157,0.065466,0.040721
3158,0.066083,0.033042
3159,0.065227,0.030207
3160,0.066718,0.029444
3161,0.065619,0.005380
3162,0.066310,0.012429
3163,0.065651,0.020476
3164,0.065984,0.038687
3165,0.065621,0.041699
3166,0.065477,0.044413
3167,0.066438,0.021182
3168,0.066071,0.017746
3169,0.065755,0.003665
3170,0.066116,0.016831
3171,0.065720,0.027432
3172,0.041133,-6.290796
3173,0.054699,-0.991784
3174,0.062904,-0.170147
3175,0.064647,-0.005785
3176,0.065507,0.001242
3177,0.066153,0.001510
3178,0.066363,0.008387
3179,0.065948,0.010676
3180,0.065931,0.038903
3181,0.065751,0.033952
3182,0.066327,0.042045
3183,0.066154,0.035740
3184,0.066312,0.006695
3185,0.066395,0.028014
3186,0.066499,0.003987
3187,0.066356,0.006331
3188,0.065576,0.022237
3189,0.066319,0.022907
3190,0.066185,0.028795
3191,0.066967,0.011110
3192,0.066273,0.030279
3193,0.066264,0.023636
3194,0.066509,0.014427
3195,0.066778,0.018138
3196,0.066148,0.026300
3197,0.066143,0.035750
3198,0.066819,0.019297
3199,0.066520,0.004801
3200,0.067613,0.025600
3201,0.066439,0.021212
3202,0.066955,0.015859
3203,0.066786,0.031204
3204,0.066586,0.039717
3205,0.066521,0.040347
3206,0.066282,0.036927
3207,0.066278,0.043007
3208,0.066175,0.044604
3209,0.067446,0.056779
3210,0.066743,0.043364
3211,0.066246,0.015193
3212,0.067154,0.024102
3213,0.066873,0.037262
3214,0.067143,0.022561
3215,0.066381,0.002394
3216,0.066969,0.002605
3217,0.066446,0.009320
3218,0.067253,0.009582
3219,0.066898,0.016412
3220,0.066760,0.031295
3221,0.066904,0.038151
3222,0.066773,0.032919
3223,0.067635,0.014349
3224,0.067592,0.013096
3225,0.067346,0.033539
3226,0.066496,0.012873
3227,0.067242,0.007464
3228,0.067179,0.005108
3229,0.067978,0.006229
3230,0.067676,0.001403
3231,0.067261,0.022008
3232,0.066892,0.024974
3233,0.067348,0.026567
3234,0.067716,0.034732
3235,0.067030,0.040787
3236,0.067033,0.041678
3237,0.067616,0.003783
3238,0.067647,0.028212
3239,0.067260,0.020433
3240,0.066657,0.044290
3241,0.067082,0.019474
3242,0.067572,0.038583
3243,0.067517,0.039230
3244,0.067212,0.034242
3245,0.067011,0.027809
3246,0.067173,0.032053
3247,0.063379,-0.144464
3248,0.066935,0.000952
3249,0.067199,0.003602
3250,0.067224,0.005838
3251,0.067631,0.016984
3252,0.067515,0.017763
3253,0.067745,0.023214
3254,0.067225,0.007856
3255,0.067013,0.011268
3256,0.068100,0.032193
3257,0.067510,0.035689
3258,0.067745,0.042156
3259,0.067815,0.029153
3260,0.067370,0.026554
3261,0.067708,0.002148
3262,0.068133,0.011905
3263,0.067497,0.023958
3264,0.068053,0.019178
3265,0.068010,0.020739
3266,0.068404,0.026898
3267,0.067803,0.036027
3268,0.067789,0.004666
3269,0.067732,0.015389
3270,0.069009,0.009622
3271,0.067503,0.010206
3272,0.068200,0.018230
3273,0.067988,0.008610
3274,0.068073,0.006786
3275,0.067598,0.029434
3276,0.068153,0.039805
3277,0.068032,0.040475
3278,0.067923,0.030531
3279,0.067625,0.036958
3280,0.068063,0.021690
3281,0.068340,0.024505
3282,0.068573,0.022928
3283,0.068783,0.005100
3284,0.068860,0.007177
3285,0.068401,0.015750
